ensemblID	geneSymbol	geneLength	effLength	AT2_15934	AT2_16011	AT2_16392	AT2_16402
ENSG00000261664	TTC39A-AS1	616.09	335.97	80	56	62.054	58
ENSG00000261665	TUBAP4	416.00	136.38	0	0	0	0
ENSG00000261666	LINC00560	1599.00	1318.82	0	0	0	0
ENSG00000261667	LY6L	988.00	707.82	0	0	0	0
ENSG00000261668	AC093591.2	3843.00	3562.82	3.213	10.737	0	4.212
ENSG00000261669	AC008731.1	579.00	298.87	0	0	0	2
ENSG00000261670	AC012213.2	4597.00	4316.82	0	0	1	0
ENSG00000261671	AL158211.1	763.00	482.83	0	0	0	0
ENSG00000261673	AC009075.1	391.00	111.82	0	0	0	0
ENSG00000261675	AL022313.4	2046.00	1765.82	0	0	0	0
ENSG00000261678	SCRT1	3980.00	3699.82	20	1	21	22
ENSG00000261679	ATP5PDP1	485.00	204.99	0	0	0	0
ENSG00000261680	AC093249.5	430.00	150.24	0	0	0	0
ENSG00000261682	AC145350.4	866.00	585.82	0	0	0	0
ENSG00000261683	LINC00838	2639.60	2359.42	0	0	0	0
ENSG00000261684	AC018362.1	2768.00	2487.82	10.33	6.559	15.876	4.8
ENSG00000261687	AC068724.1	532.00	251.92	0	1.029	0	0
ENSG00000261689	AGGF1P4	801.00	520.82	0	0	0	0
ENSG00000261691	Z97986.1	476.00	196.02	0	0	0	0
ENSG00000261692	AC092120.1	415.00	135.39	1	0	0	0
ENSG00000261693	AC134682.1	3377.00	3096.82	12	9	4	4
ENSG00000261695	AC136443.4	579.00	298.87	0	0	0	0
ENSG00000261696	AL353732.1	1459.00	1178.82	0	0	0	0
ENSG00000261697	AC010531.4	845.25	565.20	0	0	0	0
ENSG00000261701	HPR	1027.00	746.83	1	1	0	0
ENSG00000261702	AC022254.1	235.00	4.83	0	0	0	0
ENSG00000261703	LINC02168	352.00	74.66	0	0	0	0
ENSG00000261704	IGHV1OR16-1	392.00	112.79	0	0	0	0
ENSG00000261706	LINC00165	824.00	543.82	0	0	0	0
ENSG00000261707	AC092134.1	800.00	519.82	3.1	13.924	14.878	7.382
ENSG00000261708	DNM1P32	544.00	263.90	0	0	0	0
ENSG00000261709	AC051619.9	128.00	0.00	0	0	0	0
ENSG00000261710	AC104417.2	1793.00	1512.82	0	0	0	0
ENSG00000261711	FRG2DP	915.00	636.97	0	0	0	0
ENSG00000261713	SSTR5-AS1	2864.00	2583.82	5	0	33	3
ENSG00000261714	AC105137.1	466.00	186.05	0	0	1	0
ENSG00000261715	LINC01477	1226.00	945.82	0	0	0	0
ENSG00000261716	HIST2H2BC	4366.54	4086.38	305.648	595.349	479.349	501.017
ENSG00000261717	AC009163.5	307.00	86.40	0	1.594	0	1.286
ENSG00000261719	AC137761.2	223.00	3.10	0	0	0	0
ENSG00000261720	AC009041.3	879.00	598.82	0	0	0	0
ENSG00000261722	AC092376.1	335.00	59.42	0	0	0	0
ENSG00000261723	AC008870.4	627.00	346.85	0	0	0	0
ENSG00000261725	AC007225.2	256.00	9.90	0	0	0	0
ENSG00000261727	AC142381.4	465.50	212.86	0	0	0	0
ENSG00000261728	AL138690.1	2243.00	1962.82	2	0	4	1
ENSG00000261729	AL133383.1	1050.67	770.48	0	0	0	0
ENSG00000261730	AL034346.1	1277.00	996.82	0	24	50	0
ENSG00000261731	AC074050.3	441.00	161.16	0	0	0	0
ENSG00000261732	AL031708.1	5326.00	5045.82	37.8	69.858	31.827	65.563
ENSG00000261734	AC116096.1	2314.00	2033.82	1	0	0	0
ENSG00000261736	AC002551.1	592.00	311.87	0	0	0	0
ENSG00000261737	AL049597.2	961.00	680.82	28.125	34.001	31	18
ENSG00000261738	MIR3976HG	1527.70	1247.52	0	0	1	0
ENSG00000261739	GOLGA8S	3113.50	2833.32	0	5.302	1.013	0
ENSG00000261740	BOLA2-SMG1P6	1093.57	813.39	615.144	353.881	699.976	885.036
ENSG00000261741	FRG2KP	899.00	618.82	0	0	0	0
ENSG00000261742	LINC00922	1492.50	1212.32	0	0	0	0
ENSG00000261743	AC138305.2	556.00	275.89	0	0	0	0
ENSG00000261744	AC116552.1	733.00	452.83	2	5	6	2
ENSG00000261745	AL512347.1	503.00	222.96	0	0	0	0
ENSG00000261747	AC120045.2	178.00	0.00	0	0	0	0
ENSG00000261748	AC098965.1	967.00	686.82	0	0	0	0
ENSG00000261749	LINC02180	1198.09	917.91	0	0	0	0
ENSG00000261751	AC007603.1	2085.00	1804.82	0	0	0	0
ENSG00000261752	AGGF1P8	1000.00	719.82	0	0	0	0
ENSG00000261754	AC008555.1	2757.00	2476.82	0	1	0	1
ENSG00000261757	AC005592.1	1640.00	1359.82	18	11	15	35
ENSG00000261758	AC117382.2	3151.00	2870.82	3	1	0	1
ENSG00000261759	AC099518.5	1137.00	856.82	205.743	93.052	113.937	37.902
ENSG00000261760	AC140479.4	744.00	463.83	1.134	6.062	2.842	0
ENSG00000261761	LINC02616	1597.80	1317.62	0	0	0	0
ENSG00000261762	AC027228.2	2154.00	1873.82	105.808	47.859	78.263	90.47
ENSG00000261763	AC110716.2	3945.00	3664.82	0	0	0	0
ENSG00000261764	KRT18P18	1279.00	998.82	0	0	1	0
ENSG00000261765	AC009127.1	426.00	146.27	0	0	0	0
ENSG00000261766	AC133550.3	544.00	263.90	5	6.151	1.013	5
ENSG00000261770	AC006504.1	3666.00	3385.82	19	39	30	109
ENSG00000261771	DNAAF4-CCPG1	4589.00	4308.82	0	0	14.437	0
ENSG00000261773	AC244090.3	792.00	511.83	1	1	4	4
ENSG00000261774	AC009075.2	301.00	32.63	0	0	0	0
ENSG00000261775	AC012435.3	361.00	83.03	2	1	0	3
ENSG00000261776	AC079414.2	1104.00	823.82	0	0	0	0
ENSG00000261777	AC012184.3	1217.88	937.70	45	47	37.806	39
ENSG00000261778	AC006362.1	174.00	0.00	0	0	0	0
ENSG00000261779	AC113208.4	206.00	1.60	0	0	0	0
ENSG00000261780	LINC02582	1204.50	924.32	1	0	0	0
ENSG00000261781	LINC01654	2471.00	2190.82	0	0	0	0
ENSG00000261782	AC116553.1	463.00	183.06	0	0	0	0
ENSG00000261783	AC009054.2	374.00	95.37	5	7	2	2
ENSG00000261786	AC006058.1	5067.00	4786.82	0	13	15	1
ENSG00000261787	TCF24	1582.50	1302.33	0	10	2	0
ENSG00000261789	AC023830.2	1662.00	1381.82	0	0	0	0
ENSG00000261790	AC005606.2	2040.00	1759.82	92.192	100.643	115.484	132.177
ENSG00000261792	DNM1P28	474.00	194.02	0	1	0	2
ENSG00000261793	AL929554.1	460.00	180.07	0	0	0	0
ENSG00000261794	GOLGA8H	1899.00	1618.82	2.445	9.881	10.192	8.602
ENSG00000261795	AC093627.7	3208.00	2927.82	0	0	0	6
ENSG00000261796	ISY1-RAB43	4868.00	4587.82	1400.33	1238.52	1347.71	1333.63
ENSG00000261797	AC073878.2	385.00	105.98	0	0	0	0
ENSG00000261798	AL033527.3	1196.00	915.82	25	20	25	24
ENSG00000261799	AC007406.5	3170.00	2889.82	209	242.741	221	180
ENSG00000261800	AC023824.5	1036.33	756.15	0	0	0	0
ENSG00000261801	LOXL1-AS1	1943.83	1663.64	14	5	22	17
ENSG00000261802	AC026470.3	308.00	37.61	0	0	0	0
ENSG00000261803	LINC02140	1647.00	1366.89	0	0	0	0
ENSG00000261804	AC007342.4	1358.00	1077.82	71	57.184	79	138
ENSG00000261807	LINC02141	6586.00	6305.82	0	0	0	0
ENSG00000261809	CYP3A54P	75.00	0.00	0	0	0	0
ENSG00000261810	AC133565.1	488.00	207.99	0	0	0	0
ENSG00000261811	LINC02164	672.00	391.84	0	0	0	0
ENSG00000261812	TUBB8P7	1644.43	1364.24	5.898	3	2	3.964
ENSG00000261813	AC015720.2	334.00	58.55	0	0	0	0
ENSG00000261815	AC044798.2	1235.00	954.82	0	0	0	0
ENSG00000261816	AC134312.6	444.00	164.14	0	0	0	0
ENSG00000261817	AL390718.1	506.00	225.95	0	0	0	0
ENSG00000261818	AC092138.2	428.00	148.26	0	0	0	0
ENSG00000261819	AC138932.3	1902.00	1621.82	6.024	8.055	4.03	11.092
ENSG00000261820	DNM1P49	474.00	194.02	0	0	0	0
ENSG00000261821	AC090826.1	4946.00	4665.82	0	1	0	0
ENSG00000261822	AC018362.2	542.00	261.90	0	0	0	0
ENSG00000261823	AC084782.2	839.00	558.82	0	2	0	1
ENSG00000261824	LINC00662	2410.97	2130.79	794.466	487.007	558.999	625.056
ENSG00000261826	AC121333.1	2709.00	2428.82	0	0	0	0
ENSG00000261829	AC009407.1	598.00	317.86	0	1	0	0
ENSG00000261831	AL353708.2	447.00	167.13	0	0	0	0
ENSG00000261832	AC138894.1	2066.85	1786.67	76.106	136.551	94.147	79.671
ENSG00000261834	IGHV3OR16-15	414.00	134.40	0	0	0	0
ENSG00000261835	AC007610.3	934.00	653.82	0	0	0	0
ENSG00000261837	AC046158.2	707.00	426.84	0	0	0	0
ENSG00000261838	AC092718.6	335.50	70.40	0	0	0	0
ENSG00000261839	AL358933.1	2830.00	2549.82	1.186	2.577	2	11.017
ENSG00000261840	AC093249.6	936.42	656.25	35.843	48.512	57.847	43.879
ENSG00000261842	AC073314.1	2216.00	1935.82	3	0	0	2
ENSG00000261845	AC124283.1	1190.00	909.82	0	0	0	0
ENSG00000261848	AC090282.1	524.50	244.43	0	0	0	0
ENSG00000261856	LINC02186	885.00	604.82	0	0	0	0
ENSG00000261857	MIA	507.00	226.95	11.119	54.758	7.658	24
ENSG00000261863	LINC01996	1273.00	992.82	0	0	0	0
ENSG00000261864	AC130462.2	549.00	268.90	0	0	2.094	0
ENSG00000261868	MFSD1P1	1327.00	1046.82	1	0	2	2
ENSG00000261872	AC002558.2	673.00	392.84	0	1	0	0
ENSG00000261873	SMIM36	1206.00	935.67	0	0	0	0
ENSG00000261879	AC087500.1	1154.93	874.75	114	160	112.803	74.034
ENSG00000261882	AC006600.1	153.00	0.00	0	0	0	0
ENSG00000261884	AC040162.1	3709.39	3429.23	80.478	59.311	63.085	96.625
ENSG00000261886	AC005670.1	395.00	115.73	0	0	0	0
ENSG00000261888	AC144831.1	2656.00	2375.82	30	14	25	55
ENSG00000261889	AC108134.2	748.00	467.83	2	10	13	16
ENSG00000261898	AC091153.4	480.00	200.01	2.027	0	0	1.288
ENSG00000261904	MTND5P33	1450.00	1169.82	0	0	0	0
ENSG00000261914	RPL23AP84	464.00	184.05	0	35.027	0	0
ENSG00000261915	AC026954.2	2571.00	2290.82	2.308	27.547	20.912	11.367
ENSG00000261916	AC027796.1	512.00	231.94	1	0	0	0
ENSG00000261924	AC127496.1	2819.84	2539.66	19	0	19	25
ENSG00000261934	PCDHGA9	4605.00	4324.82	22.716	7.33	54.413	24.189
ENSG00000261938	AC006111.1	329.00	54.28	0	0	0	0
ENSG00000261939	LARP7P2	125.00	0.00	0	0	0	0
ENSG00000261949	GFY	1557.00	1276.82	2	25	1	5
ENSG00000261959	AC015909.3	1794.00	1513.82	0	0	0	0
ENSG00000261963	CCDC92B	885.00	604.82	0	6	8	7
ENSG00000261965	ISCA1P3	373.00	94.42	0	0	0	0
ENSG00000261970	AL391840.2	367.00	88.70	0	1	0	0
ENSG00000261971	MMP25-AS1	1370.24	1090.16	164.727	356.07	312.437	352.436
ENSG00000261976	AC091062.1	457.00	177.08	0	0	0	0
ENSG00000261978	AC116025.1	398.00	118.75	0	0	0	0
ENSG00000261987	KYNUP1	1406.00	1125.82	0	0	0	0
ENSG00000261996	AC004706.1	879.00	598.82	1	10	6	13
ENSG00000261997	AC007336.1	3828.00	3547.82	6	10	4	5
ENSG00000262000	AC120024.2	175.00	0.00	0	0	0	0
ENSG00000262001	DLGAP1-AS2	1688.22	1408.04	48.006	43	88	73
ENSG00000262003	AC087392.1	820.00	539.82	2	0	2	3
ENSG00000262006	AC005920.4	492.00	211.98	0	0	0	0
ENSG00000262008	AC010547.5	193.00	0.00	0	0	0	0
ENSG00000262011	AC003009.1	686.00	405.84	0	0	0	0
ENSG00000262020	AC007014.1	610.00	329.86	0	2	0	0
ENSG00000262031	LINC01974	494.00	213.98	0	0	0	0
ENSG00000262038	AC007599.2	493.00	212.98	0	0	0	0
ENSG00000262039	AC091180.5	382.00	103.08	0	3	0	0
ENSG00000262048	AL078601.2	535.00	254.91	0	0	0	0
ENSG00000262049	AC139530.1	1977.00	1696.82	436.11	346.066	461.578	425.678
ENSG00000262050	AC005696.1	443.00	163.15	8	17	12	10
ENSG00000262052	AC090618.1	585.00	304.87	0	0	0	0
ENSG00000262061	AC129507.1	2252.00	1971.82	3	3	5	0
ENSG00000262067	AC120057.1	271.00	15.58	0	0	0	0
ENSG00000262074	SNORD3B-2	791.00	510.83	4	1	6.02	9
ENSG00000262075	AC174065.1	3968.50	3688.32	1	0	0	2
ENSG00000262079	AC007638.1	1763.00	1482.82	0	0	0	0
ENSG00000262081	IL9RP4	1248.00	967.82	0	0	0	0
ENSG00000262085	OR1P1	994.00	713.82	0	0	0	0
ENSG00000262089	AC040977.1	343.00	66.49	9	8	1	9
ENSG00000262090	AC136944.5	151.00	0.00	0	0	0	0
ENSG00000262094	AC139099.1	607.00	326.86	3	12.75	0	1.172
ENSG00000262095	MTATP6P25	261.00	11.59	0	0	0	0
ENSG00000262096	PCDHB19P	2371.00	2090.82	1.031	0	2	2
ENSG00000262097	LINC02185	1610.00	1329.82	1	0	1	2
ENSG00000262098	AC127496.2	368.00	89.65	0	0	1	0
ENSG00000262099	DHX33-DT	398.00	118.66	0	0	1	0
ENSG00000262106	OR1D3P	931.00	650.82	0	0	0	0
ENSG00000262107	MTND6P33	183.00	0.00	0	0	0	0
ENSG00000262112	AC015912.1	538.00	257.91	0	0	0	0
ENSG00000262115	AC027601.3	805.00	524.82	0	0	0	1
ENSG00000262116	AC009134.1	443.00	163.15	0	0	0	0
ENSG00000262117	BCAR4	434.05	155.23	6	1	1	0
ENSG00000262118	MTCO1P28	1528.00	1247.82	2	0	2	2
ENSG00000262119	AL079343.1	1771.00	1490.82	1	0	9	3
ENSG00000262120	AC010547.6	333.00	57.69	0	0	0	0
ENSG00000262133	AC087392.2	585.00	304.87	1	0	0	0
ENSG00000262135	GARSP1	719.00	438.83	0	0	0	0
ENSG00000262136	AC092115.3	592.00	311.87	1.962	9.281	0	6.257
ENSG00000262140	AC010653.1	881.00	600.82	0	0	0	0
ENSG00000262141	AC040162.2	157.00	0.00	0	0	0	0
ENSG00000262147	AC124283.2	318.00	45.25	2	1	2	0
ENSG00000262151	AC133065.1	533.00	252.93	0	0	0	0
ENSG00000262152	LINC00514	2595.23	2315.04	59	16	41	78.001
ENSG00000262154	EIF1P4	335.00	59.42	0	0	0	0
ENSG00000262155	LINC02175	1328.90	1048.72	17	47.025	24	43.001
ENSG00000262158	MTCO3P24	782.00	501.83	0	0	0	0
ENSG00000262160	AC020978.5	3177.00	2896.82	1701.09	2467.54	1896.1	1487.9
ENSG00000262165	AC233723.1	562.00	281.89	9	7	10	5
ENSG00000262171	AC130651.1	536.00	255.91	1	0	1	1
ENSG00000262172	AC116025.2	443.00	163.15	3	1	2	0
ENSG00000262179	MYMX	828.00	547.82	23	0	14	5
ENSG00000262180	OCLM	135.00	0.00	0	0	0	0
ENSG00000262181	AP001005.1	763.00	482.83	0	0	0	0
ENSG00000262185	AC005736.1	1095.43	815.25	31	77	33.999	32.999
ENSG00000262187	AC137800.2	409.00	129.47	0	0	0	0
ENSG00000262188	LINC01978	995.40	715.26	30	13	10	21.819
ENSG00000262198	AL157931.1	585.00	304.87	0	0	0	0
ENSG00000262202	AC007952.4	637.00	356.85	3	10.894	9.044	7
ENSG00000262209	PCDHGB3	3334.55	3054.36	16.458	1.488	20.194	53.035
ENSG00000262211	AC008914.1	797.00	516.82	0	0	0	0
ENSG00000262213	AC144836.1	340.00	63.81	0	0	0	0
ENSG00000262223	AC110285.1	1429.98	1149.79	13	7	24	21
ENSG00000262227	AC004771.3	551.00	270.90	24	22	17	51
ENSG00000262228	AC087392.3	1754.01	1473.83	1	6	3	6
ENSG00000262231	AC104770.1	543.00	262.99	0	0	0	0
ENSG00000262235	TMF1P1	373.00	94.42	0	0	0	0
ENSG00000262246	CORO7	2655.80	2375.64	2832.64	1452.56	2752.63	2485.92
ENSG00000262248	AC027796.2	344.00	67.38	0	3	0	0
ENSG00000262259	MTND4LP24	291.00	26.14	0	0	0	0
ENSG00000262262	AC026271.2	352.00	74.66	0	0	0	0
ENSG00000262265	AC002558.3	1137.00	857.21	0	0	1	1
ENSG00000262267	U95743.1	1228.00	947.84	0	0	0	0
ENSG00000262271	AC090079.1	1183.00	902.82	0	0	0	0
ENSG00000262292	AC007952.5	1486.00	1205.82	0	0	0	1
ENSG00000262294	AC129507.2	748.00	467.83	11.917	9	6	6
ENSG00000262296	AC118755.1	195.00	1.04	0	0	0	0
ENSG00000262298	AC004584.1	549.00	268.90	0	1	0	0
ENSG00000262302	AC003688.1	489.00	208.99	1.072	2.241	0	2.278
ENSG00000262304	AC027796.3	4753.00	4472.82	0	0	0	0
ENSG00000262312	AC004494.1	2775.00	2494.82	3	5	3	8
ENSG00000262313	AC127496.3	494.00	213.98	0	0	0	0
ENSG00000262316	AC025283.1	734.00	453.83	0	0	0	0
ENSG00000262319	AC007952.6	2673.00	2392.82	1.5	0.5	4.252	0
ENSG00000262322	MTND4P34	1371.00	1090.82	0	1	0	0
ENSG00000262332	AC136624.1	542.00	261.90	2	2	4.895	3
ENSG00000262333	HNRNPA1P16	955.00	674.82	31.042	34.703	33.657	36.772
ENSG00000262339	AC130371.1	334.50	69.84	0	0	0	0
ENSG00000262343	AC100791.1	324.00	50.10	0	0	0	0
ENSG00000262352	LINC02564	1054.50	774.33	0	0	0	0
ENSG00000262358	AC116914.1	398.00	118.66	0	0	0	0
ENSG00000262362	AC004233.1	608.00	327.86	1	3	2	3
ENSG00000262366	NDUFA3P6	250.00	8.14	0	0	0	0
ENSG00000262370	AC108134.3	1204.50	924.32	0	0	1	0
ENSG00000262372	CR936218.1	304.00	34.72	0	0	0	0
ENSG00000262380	AC026401.2	503.00	222.96	0	0	0	2
ENSG00000262381	MTATP6P24	677.00	396.84	0	0	0	0
ENSG00000262384	AC034268.1	482.00	202.00	0	0	0	0
ENSG00000262400	AL590084.3	337.00	61.17	0	0	0	0
ENSG00000262402	MCUR1P1	475.00	195.02	0	0	0	0
ENSG00000262406	MMP12	1822.00	1541.82	0	0	5	0
ENSG00000262408	AC015912.2	181.00	0.00	0	0	0	0
ENSG00000262410	AC024361.1	642.00	361.85	39	24.099	15	35
ENSG00000262412	AL160291.1	1002.00	721.82	0	0	0	2.405
ENSG00000262413	AC145207.2	522.00	241.95	5.061	0	0	0
ENSG00000262420	AC007613.1	2597.00	2316.82	11.735	12.506	12.342	18.967
ENSG00000262429	AC004771.4	474.00	194.02	0	0	0	0
ENSG00000262434	AC087392.4	486.00	205.99	0	0	3	1
ENSG00000262445	AC099684.2	870.00	589.82	0	5	0	0
ENSG00000262454	MIR193BHG	3346.89	3066.72	92	86.002	86	51.999
ENSG00000262456	AC006435.1	1065.00	784.82	0	0	0	0
ENSG00000262461	SPDYE9P	2281.00	2000.82	1.99	2.7	0	4.14
ENSG00000262468	LINC01569	1154.91	875.22	90	100	68	129
ENSG00000262470	TVP23CP2	623.00	342.85	0	0	7	0
ENSG00000262471	AC009171.1	266.00	13.48	0	0	0	0
ENSG00000262480	SAMD11P1	661.00	380.84	0	0	0	1
ENSG00000262481	TMEM256-PLSCR3	562.00	281.89	4.246	28.05	52.16	34.269
ENSG00000262482	AC004034.1	510.00	229.95	4	1	4	4
ENSG00000262484	CCER2	908.13	627.97	21	19	13	22
ENSG00000262488	AC133065.2	1161.00	880.82	0	0	0	2
ENSG00000262492	AC104581.1	430.00	150.24	0	0	1	0
ENSG00000262495	AC012146.2	416.00	136.38	0	0	0	0
ENSG00000262497	FAM187B2P	713.00	432.83	1	1	2	5
ENSG00000262500	MAPK8IP1P1	1439.00	1158.82	0	0	0	0
ENSG00000262503	AC027763.1	720.00	439.83	0	0	2	0
ENSG00000262514	AC020978.6	1187.00	906.82	0	0	0	0
ENSG00000262516	AC007151.1	483.00	203.00	0	0	0	0
ENSG00000262518	AC090079.2	768.00	487.83	0	0	0	0
ENSG00000262519	TXNP4	310.00	39.09	0	0	0	0
ENSG00000262521	AJ003147.1	454.00	174.09	0	0	0	0
ENSG00000262526	AC120057.2	776.00	495.83	0	77.723	0	131.143
ENSG00000262528	AL022341.2	1417.00	1136.82	42.223	42.427	75.165	123.102
ENSG00000262529	AC130650.1	415.00	135.39	0	0	0	0
ENSG00000262533	AC090617.3	422.00	142.31	0	0	0	0
ENSG00000262539	AC005829.2	1056.00	775.82	0	1.098	170.533	0
ENSG00000262543	SMIM28	855.00	574.82	3	0	4	1
ENSG00000262558	AC129507.3	913.00	632.82	5	8	8	10
ENSG00000262560	AC018512.1	2326.00	2045.82	20.196	8.233	9.856	17.256
ENSG00000262561	AC136932.1	208.00	1.73	0	0	0	0
ENSG00000262566	AL355375.2	175.00	0.00	0	0	0	0
ENSG00000262576	PCDHGA4	2691.00	2410.82	12.628	0	16.407	53.203
ENSG00000262580	AC087741.1	1831.75	1551.58	296	847.494	493.272	246.072
ENSG00000262583	TMEM231P1	551.50	271.45	0	4.848	0	0
ENSG00000262585	LINC01979	5271.00	4990.82	4	3	5	9.181
ENSG00000262587	AC133552.2	1032.00	751.82	41	35	40	44
ENSG00000262609	BTF3P14	476.00	196.02	0	0	0	0
ENSG00000262619	LINC00621	2033.38	1753.19	45.066	63.014	26.147	65.768
ENSG00000262623	AC004584.2	410.00	130.46	0	0	0	0
ENSG00000262624	AC113189.1	327.00	52.59	0	0	0	0
ENSG00000262628	OR1D5	939.00	658.82	0	0	0	0
ENSG00000262633	AC005670.2	1564.00	1283.82	0	0	0	0
ENSG00000262636	AC099489.2	260.00	11.23	0	0	0	0
ENSG00000262648	PHBP15	665.00	384.84	0	0	0	0
ENSG00000262651	AL513043.1	143.00	0.00	0	0	0	0
ENSG00000262652	AC124283.3	594.00	313.87	4	1	2	2
ENSG00000262655	SPON1	5052.00	4771.82	19	8	22	16
ENSG00000262660	AC139530.2	1922.00	1641.82	0	3.655	0	0
ENSG00000262662	AC127496.4	549.00	268.90	0	0	0	1
ENSG00000262663	AC087222.1	504.00	223.96	8	12	9	12
ENSG00000262664	OVCA2	1031.00	750.82	1206.24	1197.02	1047.49	950.917
ENSG00000262668	AJ003147.2	1133.00	852.83	0	1	0	0
ENSG00000262678	AC004771.5	542.00	261.90	19.413	8.11	10.687	9.788
ENSG00000262681	AC005722.3	3370.00	3089.82	4	1	0	3
ENSG00000262686	GLIS2-AS1	340.00	63.81	0	0	0	0
ENSG00000262691	AC040160.1	2677.00	2396.82	23	21	32	25
ENSG00000262692	AC116914.2	291.00	26.14	2	2	1	2
ENSG00000262693	AC012146.3	490.00	209.98	0	2	1	0
ENSG00000262700	AC133552.3	1869.00	1588.82	0	0	1	0
ENSG00000262703	AC009121.2	1095.00	814.82	3	13	8	4
ENSG00000262708	AC027455.1	594.00	313.87	0	0	0	0
ENSG00000262712	AC012676.1	1949.00	1668.82	59.486	70.271	85.362	54.166
ENSG00000262714	AC007342.5	2142.00	1861.82	45	60	75	103
ENSG00000262721	AC135048.2	561.00	280.89	0	0	1.202	0
ENSG00000262728	AC123768.3	1039.69	759.50	46.492	62.166	25.719	44.835
ENSG00000262730	AC104581.2	348.00	71.00	0	0	0	0
ENSG00000262732	AC010401.1	2665.00	2385.26	7.425	5.01	0	5.215
ENSG00000262759	MRPS21P9	257.00	10.22	0	0	0	0
ENSG00000262766	AC135050.5	543.00	262.90	7	16	16	21
ENSG00000262768	AC100791.2	607.00	326.86	1	0	1	1
ENSG00000262769	AC025627.1	730.00	449.83	0	0	0	0
ENSG00000262772	LINC01977	2603.70	2323.51	48	33	65	62
ENSG00000262777	AC032044.1	446.00	169.17	0	3	1	1
ENSG00000262786	AC005224.1	1885.00	1604.82	0	0	0	0
ENSG00000262791	AC130343.1	459.00	179.07	0	0	0	0
ENSG00000262801	U91319.1	948.38	668.20	0	0	0	0
ENSG00000262803	AL354943.1	781.00	500.83	1	0	0	0
ENSG00000262810	AC090617.4	528.00	247.92	0	0	0	0
ENSG00000262814	MRPL12	1009.00	728.82	2509.68	1653.25	2404.79	2117.44
ENSG00000262815	AC087501.2	513.00	232.94	0	0	0	0
ENSG00000262818	AC055872.1	278.00	18.89	0	0	0	0
ENSG00000262823	AC127521.1	714.36	434.20	15.026	6	11	14
ENSG00000262831	AC145207.3	529.00	248.92	1.677	0	0	1.351
ENSG00000262833	AC016245.1	3204.00	2923.82	0	0	0	1
ENSG00000262837	AC027801.4	416.00	136.38	0	0	0	0
ENSG00000262848	AC136624.2	567.00	286.88	3	3	4	7
ENSG00000262855	AC012146.4	271.00	15.58	0	0	0	1
ENSG00000262869	AC099684.3	560.00	279.89	0	0	0	0
ENSG00000262870	CYCSP40	294.00	28.00	0	0	0	0
ENSG00000262873	AC127496.5	742.00	461.83	6	6	4	5
ENSG00000262874	C19orf84	1061.50	781.32	0	0	0	0
ENSG00000262877	AC110285.2	1386.33	1106.15	248	475	697.917	729
ENSG00000262879	AC005670.3	2570.61	2290.77	1280	1407.59	921.12	1686.42
ENSG00000262880	AC113189.2	1975.00	1694.82	36.683	40.787	0	12.227
ENSG00000262881	CR936218.2	759.00	478.83	0	0	0	0
ENSG00000262884	AC015921.1	2546.00	2265.82	6.018	24.014	8	7
ENSG00000262885	AC135776.3	427.00	147.27	0	0	0	0
ENSG00000262890	AC027281.1	758.00	477.83	0	35.608	0	0
ENSG00000262898	AC139099.2	1023.67	743.58	0	0	7.549	6.828
ENSG00000262899	AC004232.1	821.00	540.82	0	0	0	0
ENSG00000262902	MTCO1P40	625.00	344.85	2	1	1	1
ENSG00000262903	AC027796.4	874.00	593.82	58	45	42	96
ENSG00000262904	TMPOP2	1201.00	920.82	1	1	8	3
ENSG00000262905	AC015853.1	592.00	311.87	1	0	0	2
ENSG00000262919	CCNQ	1200.28	920.09	651.091	570.38	590.552	531.607
ENSG00000262920	AC129507.4	359.00	84.16	1	4	0	0
ENSG00000262921	AC118754.2	537.00	256.91	0	0	0	0
ENSG00000262943	ALOX12P2	4326.00	4045.82	2	15	35	2
ENSG00000262950	AC007861.1	1090.00	809.83	0	0	0	0
ENSG00000262953	EIF4A1P9	1207.00	926.82	0	0	0	0
ENSG00000262959	RPL23AP86	541.00	260.91	0	0	0	0
ENSG00000262961	AC006236.1	797.00	516.82	0	0	0	0
ENSG00000262962	KARSP3	1504.00	1223.82	0	0	0	0
ENSG00000262966	AC005695.1	5672.00	5391.82	0	0	1	12
ENSG00000262967	AC005921.2	670.00	389.84	0	0	2.93	0
ENSG00000262974	AC136618.2	400.00	120.62	0	0	0	0
ENSG00000262979	AC124319.1	653.00	372.85	1	3	9	8
ENSG00000262980	OR52L2P	960.00	679.82	0	0	0	0
ENSG00000262983	AF001550.1	573.00	292.88	0	0	0	0
ENSG00000262990	AC004706.2	294.00	28.00	0	0	0	0
ENSG00000262995	AC137056.1	547.00	268.77	0	0	0	0
ENSG00000262999	AC099489.3	2279.00	1998.82	0	0	0	0
ENSG00000263001	GTF2I	3613.68	3333.50	10999.4	13569.9	11873	14844.4
ENSG00000263002	ZNF234	3893.93	3613.76	463	565.092	422.018	632.458
ENSG00000263004	AC007114.1	605.90	325.86	99	90.001	65	56
ENSG00000263006	ROCK1P1	2012.56	1732.39	110.871	121.2	88.957	103.087
ENSG00000263011	AC108134.4	302.00	33.32	3	21	1	1
ENSG00000263015	AC015853.2	493.00	212.98	0	0	0	0
ENSG00000263017	AC036164.1	333.00	57.69	0	0	0	0
