ensemblID	geneSymbol	geneLength	effLength	AT2_15934	AT2_16011	AT2_16392	AT2_16402
ENSG00000264175	MIR3189	73.00	0.00	0	0	0	0
ENSG00000264176	MAGOH2P	429.00	149.25	0.447359	1.11199	0.281419	1.34915
ENSG00000264177	AL353997.2	4955.00	4674.82	0.028674	0.088918	0.059828	0.046929
ENSG00000264179	AP000894.1	520.00	239.93	0	0	0	0
ENSG00000264186	SNRPCP4	427.00	147.27	0	0	0	0.154855
ENSG00000264187	AC055811.2	1693.00	1412.82	0	0	0.288117	0
ENSG00000264188	AC106037.2	336.00	60.29	0	0	0	0
ENSG00000264189	AP005262.1	997.00	716.82	0	0	0	0
ENSG00000264192	RN7SL117P	296.00	29.29	0	0	0	0
ENSG00000264193	AC027229.1	253.00	8.98	0	0	0	0
ENSG00000264196	AC011120.1	624.00	343.85	0	0	0	0
ENSG00000264200	MIR4693	75.00	0.00	0	0	0	0
ENSG00000264201	MIR4701	63.00	0.00	0	0	0	0
ENSG00000264204	AGAP7P	2062.00	1781.82	0.130214	3.42623	0.1133	0.058581
ENSG00000264207	AC239868.1	1234.00	953.82	1.78127	1.78392	1.83793	1.8959
ENSG00000264210	MIR4716	84.00	0.00	0	0	0	0
ENSG00000264211	MIR4492	80.00	0.00	0	0	0	0
ENSG00000264212	AC103808.1	922.00	641.82	0	0	0	0
ENSG00000264215	AC126365.1	1514.00	1233.82	0	0	0	0.019583
ENSG00000264217	RPL35AP23	330.00	55.12	0	0	0	0
ENSG00000264226	MIR3168	82.00	0.00	0	0	0	0
ENSG00000264229	RNU4ATAC	127.00	0.00	0	0	0	0
ENSG00000264230	ANXA8L1	1696.83	1416.65	0	0	0.017471	0
ENSG00000264232	LINC01916	1269.00	988.82	0	0	0	0
ENSG00000264233	MIR4456	43.00	0.00	0	0	0	0
ENSG00000264235	AP005329.1	871.73	591.56	0.17337	0.787931	0.255448	0.124368
ENSG00000264236	AC096708.1	658.00	377.84	0	0	0	0
ENSG00000264240	CPDP1	283.00	21.51	0	0	0	0
ENSG00000264243	AC018521.3	816.00	535.82	0	0	0	0
ENSG00000264245	AC233702.3	304.00	34.72	0	0	0	0
ENSG00000264246	AP005208.1	208.00	1.73	0	0	0	0
ENSG00000264247	LINC00909	1939.52	1659.34	6.3872	6.86261	5.46156	7.50718
ENSG00000264249	MIR3912	105.00	0.00	0	0	0	0
ENSG00000264250	RN7SL835P	262.00	11.95	0	0	0	0
ENSG00000264251	RN7SL819P	270.00	15.14	0	0	0	0
ENSG00000264254	AP001496.1	471.00	191.03	0	0	0	0
ENSG00000264257	KIR3DP1	628.00	347.85	0	0	0	0
ENSG00000264260	LINC01893	720.60	440.45	0	0	0	0
ENSG00000264262	AC131274.1	254.00	9.28	0	0	0	0
ENSG00000264265	LINC01925	500.00	219.96	0	0	0	0
ENSG00000264266	MIR4322	73.00	0.00	0	0	0	0
ENSG00000264268	MIR4767	78.00	0.00	0	0	0	0
ENSG00000264269	AC016866.1	659.00	378.84	0	0.066691	0.059695	0
ENSG00000264270	AC087749.1	302.00	33.32	0.470576	0	0	0
ENSG00000264271	RN7SL488P	286.00	23.18	0	0	0	0
ENSG00000264272	AC100786.2	513.00	232.94	0	0	1.56563	1.17372
ENSG00000264273	AC107982.2	463.00	183.06	0.366193	0.266602	0	0.126414
ENSG00000264274	MIR4799	74.00	0.00	0	0	0	0
ENSG00000264275	RN7SL753P	290.00	25.53	0	0	0	0
ENSG00000264278	ZNF236-DT	1295.00	1014.82	0.796185	1.42098	1.06913	0.879581
ENSG00000264279	MIR4786	80.00	0.00	0	0	0	0
ENSG00000264281	AC016596.3	78.00	0.00	0	0	0	0
ENSG00000264289	AC103987.3	292.00	26.75	0	0	0	0
ENSG00000264290	AC104564.3	465.00	185.05	1.08688	1.71554	1.65094	0.625636
ENSG00000264292	MIR2467	81.00	0.00	0	0	0	0
ENSG00000264293	RN7SL657P	293.00	27.37	0	0	0	0
ENSG00000264294	SNORD55	80.00	0.00	0	0	0	0
ENSG00000264295	MIR3922	84.00	0.00	0	0	0	0
ENSG00000264296	AC090666.1	445.00	165.14	0	0	0	0.278512
ENSG00000264297	MIR4433B	102.00	0.00	0	0	0	0
ENSG00000264300	AC090616.3	211.00	2.00	0	0	0	0
ENSG00000264301	LINC01444	709.00	428.84	0	0	0	0
ENSG00000264304	AC024267.3	562.00	281.89	0	0.354582	0.079302	0.167244
ENSG00000264309	MIR4694	80.00	0.00	0	0	0	0
ENSG00000264311	CCDC58P1	430.00	150.24	0	0	0	0
ENSG00000264313	RN7SL644P	259.00	10.89	0	0	0	0
ENSG00000264314	MIR548AT	58.00	0.00	0	0	0	0
ENSG00000264315	HNRNPA1P11	956.00	675.82	0	0	0	0
ENSG00000264316	MTCO3P13	781.00	500.83	0	0	0	0
ENSG00000264317	RN7SL154P	324.00	50.10	0	0.762562	0	0
ENSG00000264319	MIR4801	82.00	0.00	0	0	0	0
ENSG00000264322	RN7SL448P	295.00	28.64	0	0	0	0
ENSG00000264324	AC006030.1	5059.00	4778.82	0	0	0.024121	0.046077
ENSG00000264330	MIR5186	120.00	0.00	0	0	0	0
ENSG00000264334	AC134978.1	788.00	507.83	0	0	0	0
ENSG00000264339	AP001020.1	464.00	184.05	0	0	0	0
ENSG00000264340	AC009704.1	331.00	55.98	0	0	0	0
ENSG00000264341	Z97988.1	73.00	0.00	0	0	0	0
ENSG00000264342	MIR3660	100.00	0.00	0	0	0	0
ENSG00000264343	NOTCH2NLA	1879.71	1599.52	9.56271	6.42642	4.63347	8.82567
ENSG00000264345	LINC01894	969.60	689.68	0	0	0	0
ENSG00000264346	SNORA77B	125.00	0.00	0	0	0	0
ENSG00000264349	MIR4258	91.00	0.00	0	0	0	0
ENSG00000264350	SNRPGP2	226.00	3.47	0	0	0	0
ENSG00000264352	RN7SL602P	324.00	50.10	0	0	0	0
ENSG00000264354	MIR3134	74.00	0.00	0	0	0	0
ENSG00000264357	MIR4648	72.00	0.00	0	0	0	0
ENSG00000264358	MIR3122	73.00	0.00	0	0	0	0
ENSG00000264359	NEK4P2	1012.00	731.82	0	0	0	0
ENSG00000264364	DYNLL2	6807.00	6526.82	21.5301	29.7882	24.0594	27.3722
ENSG00000264365	AC023983.1	567.00	286.88	0.156023	0	0	0.16443
ENSG00000264370	MIR3125	78.00	0.00	0	0	0	0
ENSG00000264371	MIR4425	84.00	0.00	0	0	0	0
ENSG00000264373	AC005899.2	90.00	0.00	0	0	0	0
ENSG00000264377	MIR4671	73.00	0.00	0	0	0	0
ENSG00000264379	SNORD39	76.00	0.00	0	0	0	0
ENSG00000264384	RN7SL431P	305.00	35.44	0	0	0	0
ENSG00000264386	MIR4513	86.00	0.00	0	0	0	0
ENSG00000264387	MIR5007	95.00	0.00	0	0	0	0
ENSG00000264388	AC090312.1	348.00	71.00	0	0	0	0
ENSG00000264390	MIR4465	70.00	0.00	0	0	0	0
ENSG00000264391	RN7SL208P	296.00	29.29	0	0.518834	0	0
ENSG00000264395	MIR3193	55.00	0.00	0	0	0	0
ENSG00000264397	MIR3180-5	153.00	0.00	0	0	0	0
ENSG00000264399	MIR4736	47.00	0.00	0	0	0	0
ENSG00000264400	RN7SL491P	269.00	14.71	0	0	0	0
ENSG00000264402	MIR548AL	97.00	0.00	0	0	0	0
ENSG00000264404	LINC02675	1249.75	969.60	0	0	0	0
ENSG00000264405	MIR3913-1	102.00	0.00	0	0	0	0
ENSG00000264406	MIR548AP	96.00	0.00	0	0	0	0
ENSG00000264408	MIR4470	72.00	0.00	0	0	0	0
ENSG00000264419	MIR548AC	88.00	0.00	0	0	0	0
ENSG00000264421	AC007448.3	380.00	101.14	0	0	0	0
ENSG00000264422	AC015818.4	353.00	75.59	0	0	0	0
ENSG00000264423	RN7SL718P	303.00	34.02	0	0	0	0
ENSG00000264424	MYH4	6016.00	5735.82	0	0	0	0
ENSG00000264425	MIR4653	83.00	0.00	0	0	0	0
ENSG00000264426	MIR4283-1	80.00	0.00	0	0	0	0
ENSG00000264429	MIR3183	84.00	0.00	0	0	0	0
ENSG00000264431	AC131274.2	1507.00	1226.82	0	0	0	0
ENSG00000264434	AC110603.1	468.00	188.04	0	0	0	0
ENSG00000264435	AC104982.3	514.00	233.94	0	0	0	0
ENSG00000264438	RN7SL560P	264.00	12.70	0	0	0	0
ENSG00000264443	NCMAP-DT	1445.00	1164.82	0.295945	0.300805	0.673437	0.717747
ENSG00000264444	SDHCP1	512.00	231.94	0	0	0	0
ENSG00000264448	MIR378D2HG	949.00	668.82	0.033436	0.038278	0.137192	0.143635
ENSG00000264449	AP001021.1	1401.60	1121.78	0	0.12348	0	0.076328
ENSG00000264451	AC036222.1	701.00	420.84	0	0	0	0
ENSG00000264452	AP001065.1	76.00	0.00	0	0	0	0
ENSG00000264456	AC138207.4	1661.00	1380.82	0.178045	0.561141	0.352217	0.402769
ENSG00000264458	AC025211.1	373.00	94.42	0	0	0	0
ENSG00000264462	MIR3648-2	180.00	0.00	0.894201	1.65041	4.10183	1.03361
ENSG00000264464	LINC02837	2190.00	1909.82	0	0	0	0
ENSG00000264468	MIR4520-1	70.00	0.00	0	0	0	0
ENSG00000264470	MIR4794	77.00	0.00	0	0	0	0
ENSG00000264472	AC096708.2	540.00	259.91	0	0	0	0
ENSG00000264474	MIR4656	75.00	0.00	0	0	0	0
ENSG00000264475	AP005062.1	607.00	326.86	0	0	0	0
ENSG00000264477	MIR5682	76.00	0.00	0	0	0	0
ENSG00000264480	MIR4714	77.00	0.00	0	0	0	0
ENSG00000264482	MIR4705	71.00	0.00	0	0	0	0
ENSG00000264483	MIR5008	94.00	0.00	0	0	0	0
ENSG00000264484	RN7SL697P	299.00	31.27	0	0	0	0
ENSG00000264486	AC061975.4	776.00	495.83	0	0	0	0
ENSG00000264488	AC090283.1	265.00	13.08	0	0	0	0
ENSG00000264490	BX640514.1	1918.00	1637.82	0	0	0	0
ENSG00000264491	AC005544.1	460.00	180.07	0	0	0	0
ENSG00000264493	MIR4298	73.00	0.00	0	0	0	0
ENSG00000264494	MIR4650-2	76.00	0.00	0	0	0	0
ENSG00000264497	AC090616.4	115.00	0.00	0	0	0	0
ENSG00000264500	MIR3124	67.00	0.00	0	0	0	0
ENSG00000264501	RN7SL731P	293.00	27.37	0	0	0	0
ENSG00000264503	AP001180.3	145.00	0.00	0	0	0	0
ENSG00000264511	MIR3678	94.00	0.00	0	0	0	0
ENSG00000264512	MIR5692A2	59.00	0.00	0	0	0	0
ENSG00000264513	AC006270.1	478.00	198.01	0	0	0	0
ENSG00000264514	AP000915.1	548.00	267.90	0	0	0	0
ENSG00000264515	AC011474.1	1733.75	1453.57	0	0	0	0
ENSG00000264519	RN7SL596P	288.00	24.34	0	0	0	0
ENSG00000264520	AC005154.4	368.00	89.65	0.238544	0	0	0
ENSG00000264522	OTUD7B	8827.45	8547.27	3.62635	5.39461	4.24489	5.58984
ENSG00000264525	MIR4778	80.00	0.00	0	0	0	0
ENSG00000264529	AC006270.2	652.00	371.85	0	0	0	0
ENSG00000264530	RN7SL25P	260.00	11.23	0	0	0	0
ENSG00000264534	MIR378B	57.00	0.00	0	0	0	0
ENSG00000264536	MIR5706	80.00	0.00	0	0	0	0
ENSG00000264538	SUZ12P1	1003.59	723.42	17.6865	15.7953	21.262	20.7412
ENSG00000264539	MIR548AR	57.00	0.00	0	0	0	0
ENSG00000264540	RN7SL405P	289.00	24.93	0	0	0	0
ENSG00000264545	AL359922.1	622.00	341.86	4.95363	2.38646	3.55514	3.85738
ENSG00000264546	AC008026.3	1707.00	1426.82	0.015664	0.05432	0	0
ENSG00000264548	AC132872.2	2368.00	2087.82	0.267571	0.508628	0.211405	0.324993
ENSG00000264549	SNORD95	68.00	0.00	0	0	0	0
ENSG00000264553	MIR4257	86.00	0.00	0	0	0	0
ENSG00000264554	RN7SL793P	296.00	29.29	0	0	0	0.489619
ENSG00000264558	AC015674.1	267.00	13.88	0	0	0	0
ENSG00000264559	MIR3162	82.00	0.00	0	0	0	0
ENSG00000264563	MIR4633	79.00	0.00	0	0	0	0
ENSG00000264564	AC090897.1	130.00	0.00	0	0	0	0
ENSG00000264566	MIR23C	100.00	0.00	0	0	0	0
ENSG00000264569	DCXR-DT	709.00	428.84	0.31304	0.059128	0.370579	0.620763
ENSG00000264570	SNX19P3	2975.00	2694.82	0	0	0	0
ENSG00000264571	MIR4529	78.00	0.00	0	0	0	0
ENSG00000264572	MIR4296	88.00	0.00	0	0	0	0
ENSG00000264573	RN7SL15P	301.00	32.63	0	0	0	0
ENSG00000264574	AL606469.2	63.00	0.00	0	0	0	0
ENSG00000264575	LINC00526	1875.00	1594.82	2.00223	1.81594	1.75034	1.94319
ENSG00000264577	AC010761.1	899.00	618.82	3.40496	2.81025	2.7403	3.42875
ENSG00000264578	AC009630.3	729.00	448.83	0	0	0	0
ENSG00000264580	MIR5692B	87.00	0.00	0	0	0	0
ENSG00000264582	RN7SL326P	296.00	29.29	0	0	0	0
ENSG00000264583	MIR4487	73.00	0.00	0	0	0	0
ENSG00000264585	MIR4449	66.00	0.00	0	0	0	0
ENSG00000264587	AC117569.1	648.00	367.86	0	0	0	0
ENSG00000264589	MAPT-AS1	1003.15	723.00	0.19339	0	0	0.029227
ENSG00000264592	RN7SL131P	256.00	9.90	0	0	0	0
ENSG00000264595	AC103808.2	594.00	313.87	0	0	0	0
ENSG00000264596	AP000897.1	1613.00	1332.82	0	0	0.017371	0
ENSG00000264598	AC003687.1	427.00	147.27	0	0	0	0
ENSG00000264603	MIR3159	74.00	0.00	0	0	0	0
ENSG00000264607	MIR3173	68.00	0.00	0	0	0	0
ENSG00000264608	AC005726.3	458.00	178.08	0.878011	3.96604	3.17698	1.29745
ENSG00000264610	MIR4685	69.00	0.00	0	0	0	0
ENSG00000264613	RN7SL290P	300.00	31.95	0	0	0	0
ENSG00000264614	MIR5588	63.00	0.00	0	0	0	0
ENSG00000264615	RN7SL592P	281.00	20.44	0	0	0	0
ENSG00000264616	MIR4755	72.00	0.00	0	0	0	0
ENSG00000264617	AC233702.4	538.00	257.91	0	0	0	0
ENSG00000264618	RN7SL732P	300.00	31.95	0	0	0	0
ENSG00000264621	MIR5591	65.00	0.00	0	0	0	0
ENSG00000264622	AC022903.1	469.00	189.04	0	0	0	0
ENSG00000264623	MIR4796	81.00	0.00	0	0	0	0
ENSG00000264630	PRKCA-AS1	1065.33	785.24	0	0	0	0
ENSG00000264633	MIR4271	67.00	0.00	0	0	0	0
ENSG00000264634	AC100844.1	440.00	160.17	0	0	0	0
ENSG00000264635	AP001020.2	1605.00	1324.82	0	0.097442	0.052424	0.255458
ENSG00000264638	MIR3152	74.00	0.00	0	0	0	0
ENSG00000264643	AC024614.1	307.00	36.88	0	0	0	0
ENSG00000264644	KRT18P8	1246.00	965.82	0	0	0	0.024968
ENSG00000264647	AC104564.4	278.00	18.89	0	0	0	0
ENSG00000264653	MIR5194	120.00	0.00	0	0	0	0
ENSG00000264655	PPIAP54	487.00	206.99	0	0.118826	0.212426	0.450015
ENSG00000264657	MIR3171	74.00	0.00	0	0	0	0
ENSG00000264658	MIR4798	75.00	0.00	0	0	0	0
ENSG00000264659	AC064805.2	2420.67	2140.52	0	0.0084	0.007535	0.008104
ENSG00000264660	AC107926.1	621.00	340.86	0	0	0	0
ENSG00000264661	MIR3200	85.00	0.00	0	0	0	0
ENSG00000264662	AC126365.2	379.00	100.18	0	0	0	0
ENSG00000264663	KRT8P34	1044.00	763.82	0	0	0	0
ENSG00000264666	AC020558.1	425.00	145.28	0.153053	0.494495	0.147133	0.313591
ENSG00000264668	AC138696.1	2897.00	2616.82	0.233183	0.304701	0.332157	0.411391
ENSG00000264672	SEPTIN4-AS1	1627.00	1346.82	0.082974	0.260212	0.301187	0.120645
ENSG00000264673	AC098850.1	686.00	405.84	0.130093	0.062383	0	0
ENSG00000264675	MIR4285	85.00	0.00	0	0	0	0
ENSG00000264676	RN7SL204P	262.00	11.95	0	0	0	0
ENSG00000264678	MIR3140	90.00	0.00	0	0	0	0
ENSG00000264684	MIR4773-1	78.00	0.00	0	0	0	0
ENSG00000264685	PRPF19P1	898.00	617.82	0	0	0	0
ENSG00000264689	AC015688.2	262.00	11.95	0	0	0	0
ENSG00000264693	AC123786.1	661.00	380.84	0	0	0	0
ENSG00000264695	AC007922.1	459.00	179.07	0	0	0	0
ENSG00000264697	AC067819.1	154.00	0.00	0	0	0	0
ENSG00000264698	MIR4255	72.00	0.00	0	0	0	0
ENSG00000264699	LINC01912	929.50	649.39	0	0	0	0
ENSG00000264701	AC018521.4	531.00	250.92	0	0	0	0
ENSG00000264703	MIR4752	72.00	0.00	0	0	0	0
ENSG00000264705	AC090337.1	2074.00	1793.82	0	0	0	0
ENSG00000264706	RN7SL217P	286.00	23.18	0	0	0	0
ENSG00000264707	L3MBTL4-AS1	2044.00	1763.82	0	0	0.039468	0
ENSG00000264712	MIR4504	92.00	0.00	0	0	0	0
ENSG00000264714	KIAA0895LP1	1660.50	1380.32	0	0	0	0.044607
ENSG00000264717	NPY4R2	1800.00	1519.82	0.079565	0.034014	0.166673	0.582085
ENSG00000264720	MIR3117	78.00	0.00	0	0	0	0
ENSG00000264722	MIR3670-2	65.00	0.00	0	0	0	0
ENSG00000264725	MIR3129	76.00	0.00	0	0	0	0
ENSG00000264727	AC005725.1	2607.00	2326.82	0	0	0.039959	0
ENSG00000264729	AC022596.1	302.00	33.32	0	0	0	0
ENSG00000264732	MIR4638	68.00	0.00	0	0	0	0
ENSG00000264733	MIR4718	51.00	0.00	0	0	0	0
ENSG00000264734	AC069061.2	418.50	139.65	0	0	0	0
ENSG00000264735	AC145207.7	958.00	677.82	0.032992	0	0	0
ENSG00000264736	BDP1P	1990.00	1709.82	0	0	0	0
ENSG00000264737	MIR4511	87.00	0.00	0	0	0	0
ENSG00000264739	AC093484.2	2166.00	1885.82	0	0	0	0
ENSG00000264741	MIR4505	73.00	0.00	0	0	0	0
ENSG00000264743	DPRXP4	568.00	287.88	0.155481	0.173761	0	0
ENSG00000264744	MIR3689C	72.00	0.00	0	0	0	0
ENSG00000264745	TTC39C-AS1	817.00	536.82	0	0	0.127611	0
ENSG00000264747	MIR3924	81.00	0.00	0	0	0	0
ENSG00000264750	AC032019.1	173.00	0.00	0	0	0	0
ENSG00000264754	AC110921.1	612.00	331.86	0	0	0.067827	0
ENSG00000264755	MIR3131	63.00	0.00	0	0	0	0
ENSG00000264757	MIR3198-1	80.00	0.00	0	0	0	0
ENSG00000264760	MIR3141	61.00	0.00	0	0	0	0
ENSG00000264763	MIR4295	85.00	0.00	0	0	0	0
ENSG00000264764	MIR4772	78.00	0.00	0	0	0	0
ENSG00000264765	AC098850.2	771.00	490.83	0	0	0	0
ENSG00000264767	RN7SL237P	287.00	23.76	0	0	0	0
ENSG00000264769	AC145207.8	563.00	282.89	0	0	0.159689	0.083341
ENSG00000264772	AC016876.2	4554.00	4273.82	1.85657	2.98492	3.0795	3.09758
ENSG00000264773	MIR4420	77.00	0.00	0	0	0	0
ENSG00000264775	PPIAP14	496.00	215.97	0	0	0	0
ENSG00000264781	MIR4537	70.00	0.00	0	0	0	0
ENSG00000264785	AC005722.4	446.00	166.13	0	0	0	0
ENSG00000264788	MIR3148	77.00	0.00	0	0	0	0
ENSG00000264790	AC021382.1	922.00	641.82	0	0	0	0
ENSG00000264791	AC004147.3	375.00	96.33	0	0	0	0
ENSG00000264792	MIR4637	84.00	0.00	0	0	0	0
ENSG00000264793	MIR4771-1	74.00	0.00	0	0	0	0
ENSG00000264796	MIR5009	100.00	0.00	0	0	0	0
ENSG00000264800	MIR4294	76.00	0.00	0	0	0	0
ENSG00000264801	ERVFRD-3	1617.00	1336.82	0	0	0	0
ENSG00000264802	MIR5191	120.00	0.00	0	0	0	0
ENSG00000264803	MIR378C	81.00	0.00	0	0	0	0
ENSG00000264808	AC068025.1	762.00	481.83	0	0	0	0
ENSG00000264809	Metazoa_SRP	275.00	17.42	0	0	0	0
ENSG00000264810	MIR4441	100.00	0.00	0	0	0	0
ENSG00000264812	AC132938.2	680.00	399.84	0.167883	0	0.283294	0.773847
ENSG00000264813	AC113554.1	4862.00	4581.82	0	0	0.015053	0
ENSG00000264814	MIR1273C	77.00	0.00	0	0	0	0
ENSG00000264823	MIR3154	84.00	0.00	0	0	0	0
ENSG00000264824	MIR5571	113.00	0.00	0	0	0	0
ENSG00000264825	AC091588.2	366.00	87.75	0	0	0	0
ENSG00000264829	AC087749.2	352.00	74.66	0	0	0	0
ENSG00000264833	RN7SL468P	294.00	28.00	0	0	0	0
ENSG00000264834	AC099677.5	99.00	0.00	0	0	0	0
ENSG00000264837	VN1R71P	823.00	542.82	0	0	0	0
ENSG00000264840	RN7SL404P	281.00	20.44	0	0	0	0
ENSG00000264843	AP001180.4	823.00	542.82	0	0	0	0
ENSG00000264845	AC119868.1	341.50	65.19	0	0	0	0
ENSG00000264850	MIR4310	57.00	0.00	0	0	0	0
ENSG00000264853	AC011933.2	2790.00	2509.82	0	0	0.03706	0.028987
ENSG00000264857	MIR5696	85.00	0.00	0	0	0	0
ENSG00000264859	DSG2-AS1	1254.00	973.82	0.08126	0.08902	0.047489	0.084129
ENSG00000264860	AC097641.1	588.00	307.87	0	0	0	0
ENSG00000264862	RN7SL45P	298.00	30.60	0	0	0	0
ENSG00000264864	MIR3613	87.00	0.00	0	0	0	0
ENSG00000264869	AC068112.1	876.00	595.82	0	0	0	0
ENSG00000264874	AC087499.6	109.00	0.00	0	0	0	0
ENSG00000264876	AP005209.1	1017.50	737.32	0	0	0	0
ENSG00000264879	RN7SL690P	240.00	5.77	0	0	0	0
ENSG00000264880	AP005901.2	525.00	244.93	0	0	0	0
ENSG00000264881	AL358013.1	86.00	0.00	0	0	0	0
ENSG00000264892	NOS2P4	205.00	1.54	0	0	0	0
ENSG00000264895	AC006141.1	2170.00	1889.82	0	0	0	0.012817
ENSG00000264897	MIR3921	85.00	0.00	0	0	0	0
ENSG00000264901	MIR3616	92.00	0.00	0	0	0	0
ENSG00000264902	MIR5701-3	82.00	0.00	0	0	0	0
ENSG00000264906	MIR4494	84.00	0.00	0	0	0	0
ENSG00000264907	PRELID3BP3	545.00	264.90	0	0	0	0
ENSG00000264910	RN7SL525P	280.00	19.91	0	0	0	0
ENSG00000264911	AC022069.1	658.00	377.84	0	0	0	0
ENSG00000264914	AC015845.1	288.50	32.81	0	0	0	0
ENSG00000264916	RN7SL230P	303.00	34.02	0	0	0	0
ENSG00000264920	AC018521.5	562.19	282.12	5.44083	6.39954	8.79571	4.47302
ENSG00000264922	MIR4540	55.00	0.00	0	0	0	0
ENSG00000264924	AC090772.1	507.00	226.95	0	0	0.194803	0.103025
ENSG00000264926	MIR378F	78.00	0.00	0	0	0	0
ENSG00000264930	AC131055.1	316.00	43.68	0	0	0	0
ENSG00000264931	MIR3138	82.00	0.00	0	0	0	0
ENSG00000264932	AC115989.1	563.00	282.89	0.395556	0.441733	0.395171	0.666695
ENSG00000264933	RN7SL190P	257.00	10.22	0	0	0	0
ENSG00000264934	MIR4265	99.00	0.00	0	0	0	0
ENSG00000264937	AC100830.2	240.00	5.77	0	1.7815	0	0
ENSG00000264940	SNORD3C	338.67	101.96	0	0.08329	0	0
ENSG00000264941	MIR4474	78.00	0.00	0	0	0	0
ENSG00000264943	SH3GL1P2	1082.00	801.82	0.16731	0.064039	0.286971	0.120073
ENSG00000264947	MIR3181	73.00	0.00	0	0	0	0
ENSG00000264954	PRR29-AS1	1994.00	1713.82	0.01304	0.407284	0.269705	0.077899
ENSG00000264956	AC138761.1	1609.80	1329.63	0	0	0	0
ENSG00000264958	ALOX12P1	1229.00	948.82	0	0	0	0
ENSG00000264961	MIR4730	76.00	0.00	0	0	0	0
ENSG00000264963	RN7SL440P	343.00	66.49	0	0	0	0
ENSG00000264964	AP001033.1	5142.00	4861.82	0.404376	0.432874	0.282872	0.164884
ENSG00000264966	MIR5094	85.00	0.00	0	0	0	0
ENSG00000264968	AC090844.2	436.00	156.19	0.998585	0.308631	0.825392	0
ENSG00000264970	AC131274.3	1130.25	850.28	0	0	0	0
ENSG00000264971	PRR13P4	421.00	141.32	0	0	0	0
ENSG00000264974	MIR4789	82.00	0.00	0	0	0	0
ENSG00000264975	MIR4431	94.00	0.00	0	0	0	0
ENSG00000264978	RN7SL630P	297.00	29.94	0	0	0	0
ENSG00000264979	MIR4436B1	91.00	0.00	0	0	0	0
ENSG00000264982	AC015563.2	772.00	491.83	0	0	0	1.16252
ENSG00000264984	MIR5691	68.00	0.00	0	0	0	0
ENSG00000264985	AC124804.1	2349.00	2068.82	0.021602	0	0	0
ENSG00000264986	MIR5092	88.00	0.00	0	0	0	0
ENSG00000264990	AC005549.1	1629.00	1348.82	0	0	0	0
ENSG00000264994	SNORD92	85.00	0.00	0	0	0	0
ENSG00000264997	SNORD39	71.00	0.00	0	0	0	0
ENSG00000264999	MIR5089	84.00	0.00	0	0	0	0
ENSG00000265000	MARCH10-DT	1811.00	1530.82	0	0.016886	0	0
ENSG00000265003	MIR4780	81.00	0.00	0	0	0	0
ENSG00000265005	MIR548W	74.00	0.00	0	0	0	0
ENSG00000265007	MIR4327	85.00	0.00	0	0	0	0
ENSG00000265008	AC011825.4	473.00	193.03	0.945598	0.260153	0.231956	0.361533
ENSG00000265010	AC087301.1	321.00	47.66	0	0.787452	0	0.37762
ENSG00000265014	MIR3160-1	85.00	0.00	0	0	0	0
ENSG00000265015	AP005901.3	326.00	70.29	0	0	0	0
ENSG00000265018	AGAP12P	2359.00	2078.82	0.318503	1.04095	1.09949	0.294308
ENSG00000265019	NCOR1P2	294.00	28.00	0	0	0	0
ENSG00000265028	AC012087.1	74.00	0.00	0	0	0	0
ENSG00000265031	AC234063.1	102.00	0.00	0	0	0	0
ENSG00000265033	RN7SL262P	294.00	28.00	0	0	0.471709	0
ENSG00000265038	PMM2P1	730.00	449.83	0	0	0	0
ENSG00000265041	AC015688.3	942.00	661.82	0	0	0	0
ENSG00000265043	AC068418.2	3703.00	3422.82	0	0	0	0.021275
ENSG00000265046	AC004253.2	397.00	117.68	0	0	0	0
ENSG00000265052	RN7SL622P	275.00	17.42	0	0	0	0
ENSG00000265055	AC145343.1	548.53	268.57	0.285525	0.804782	1.82376	0.951408
ENSG00000265056	MIR548S	82.00	0.00	0	0	0	0
ENSG00000265057	MIR4765	77.00	0.00	0	0	0	0
ENSG00000265060	PPY2P	702.00	421.84	0.05304	0	0	0
ENSG00000265061	AC061709.1	68.00	0.00	0	0	0	0
ENSG00000265064	MIR4692	63.00	0.00	0	0	0	0
ENSG00000265069	AP002409.1	2295.00	2014.82	0	0	0	0
ENSG00000265073	AC010761.2	442.00	162.16	1.96246	0	2.58447	3.67988
ENSG00000265075	MIR3622B	95.00	0.00	0	0	0	0
ENSG00000265078	RN7SL664P	305.00	35.44	0	0	0	0
ENSG00000265083	MIR3691	90.00	0.00	0	0	0	0
ENSG00000265089	MIR4655	74.00	0.00	0	0	0	0
ENSG00000265091	AP001496.2	792.00	511.84	0	0	0	0
ENSG00000265092	MIR4484	83.00	0.00	0	0	0	0
ENSG00000265093	RN7SL246P	296.00	29.29	0	0	0	0
ENSG00000265094	AC007922.2	281.00	20.44	0	0	0	0
ENSG00000265095	FTLP12	449.00	169.12	0.131969	0.143449	0.128151	0
ENSG00000265096	C1QTNF1-AS1	1299.00	1018.84	0	0	0	0
ENSG00000265097	RBM22P1	1214.00	933.82	0	0	0	0
ENSG00000265098	MIR4510	68.00	0.00	0	0	0	0
ENSG00000265099	AC090774.1	322.00	48.47	0	0	0	0
ENSG00000265100	AC005332.1	1310.00	1029.82	0.086827	0.225083	0.06726	0.538871
ENSG00000265101	AC091027.1	523.00	242.93	0	0	0	0
