ensemblID	geneSymbol	geneLength	effLength	AT2_15934	AT2_16011	AT2_16392	AT2_16402
ENSG00000259266	AC022523.2	150.00	0.00	0.00	0.00	0.00	0.00
ENSG00000259267	LINC02622	903.25	623.27	0.00	0.00	0.00	0.00
ENSG00000259268	AC007950.1	620.00	339.86	0.00	0.07	0.00	0.00
ENSG00000259269	AC109630.1	1032.29	752.12	0.00	0.00	0.00	0.00
ENSG00000259270	AC044860.2	179.00	0.00	0.00	0.00	0.00	0.00
ENSG00000259271	ANKRD62P1	1623.00	1342.82	0.00	0.00	0.00	0.00
ENSG00000259273	AC027176.1	514.00	233.94	0.00	0.00	0.00	0.00
ENSG00000259274	AC107241.1	434.00	154.21	0.00	0.00	0.00	0.00
ENSG00000259275	AC087477.2	1530.01	1249.83	0.26	0.05	0.14	0.14
ENSG00000259276	AC087286.1	568.00	287.88	0.00	0.00	0.00	0.00
ENSG00000259277	AC127522.1	751.00	470.83	0.00	0.00	0.00	0.00
ENSG00000259278	AC087878.1	1366.00	1085.85	0.00	0.00	0.00	0.00
ENSG00000259280	AC018563.1	577.67	297.69	0.00	0.00	0.00	0.00
ENSG00000259281	LINGO1-AS2	663.00	382.84	0.00	0.00	0.00	0.00
ENSG00000259282	SPATA8-AS1	428.50	148.92	0.00	0.00	0.00	0.00
ENSG00000259283	AC109462.1	763.00	482.83	0.00	0.00	0.00	0.00
ENSG00000259284	LINC02349	1027.00	746.82	0.00	0.00	0.00	0.00
ENSG00000259285	AC025431.1	874.00	593.82	0.04	0.00	0.08	0.04
ENSG00000259286	AC087639.1	920.00	639.82	0.04	0.08	0.00	0.00
ENSG00000259287	AC010809.1	562.00	281.89	0.26	0.36	0.16	0.67
ENSG00000259288	BUB1B-PAK6	608.00	327.86	0.00	0.00	0.00	0.00
ENSG00000259289	LINC02206	719.00	438.83	0.00	0.00	0.00	0.00
ENSG00000259290	AP001007.3	345.00	68.46	0.00	0.00	0.00	0.00
ENSG00000259291	ZNF710-AS1	1394.17	1113.99	23.49	17.34	19.26	22.13
ENSG00000259293	LIPC-AS1	2231.00	1950.82	0.00	0.00	0.00	0.00
ENSG00000259294	AC005096.1	622.00	341.86	0.00	0.00	0.07	0.00
ENSG00000259295	CSPG4P12	7745.89	7465.70	0.58	0.67	0.72	0.81
ENSG00000259296	AC020892.2	387.00	107.93	0.00	0.00	0.00	0.00
ENSG00000259298	AC012170.2	667.00	386.84	0.57	0.13	0.61	0.12
ENSG00000259299	AC061965.2	1465.00	1184.82	0.00	0.00	0.00	0.00
ENSG00000259300	TUBBP8	1232.00	951.82	0.00	0.00	0.00	0.00
ENSG00000259301	AC084759.1	290.00	25.53	0.00	0.00	0.00	0.00
ENSG00000259302	AC048382.3	33.00	0.00	0.00	0.00	0.00	0.00
ENSG00000259303	IGHV2OR16-5	358.00	80.23	0.00	0.00	0.00	0.00
ENSG00000259304	AC090888.2	1144.00	863.82	0.00	0.00	0.00	0.00
ENSG00000259305	ZHX1-C8orf76	1257.00	976.82	1.05	1.35	1.19	1.56
ENSG00000259306	AC020891.2	776.00	495.83	0.00	0.00	0.00	0.05
ENSG00000259307	PLCB2-AS1	568.00	287.88	0.00	0.00	0.00	0.00
ENSG00000259308	AC024270.1	404.00	124.55	0.00	0.38	0.71	0.00
ENSG00000259309	AC021818.1	811.50	531.36	0.00	0.00	0.00	0.00
ENSG00000259312	AC087477.3	552.00	271.89	0.00	0.00	0.00	0.00
ENSG00000259314	AC103739.2	807.00	526.82	0.00	0.00	0.00	0.09
ENSG00000259315	ACTG1P17	537.00	256.91	0.67	0.25	0.69	0.20
ENSG00000259316	AC087632.2	386.01	107.42	64.92	24.69	74.08	52.33
ENSG00000259317	AC044860.3	368.00	89.65	0.00	0.00	0.00	0.00
ENSG00000259318	AL356801.1	294.00	28.00	0.00	0.00	1.31	0.71
ENSG00000259319	AF111167.2	4059.00	3778.82	0.26	0.56	0.49	0.35
ENSG00000259320	AC022523.3	777.80	497.76	0.00	0.00	0.00	0.00
ENSG00000259321	AL136295.2	747.00	466.83	0.87	1.58	1.11	1.50
ENSG00000259322	AC090607.1	449.00	169.12	0.00	0.00	0.40	0.55
ENSG00000259324	OR11K1P	843.00	562.82	0.00	0.00	0.00	0.00
ENSG00000259326	AC116158.1	2129.00	1848.82	0.04	0.00	0.09	0.04
ENSG00000259327	AC023906.3	874.00	593.82	0.00	0.08	0.00	0.03
ENSG00000259330	INAFM2	2640.88	2360.70	13.13	10.87	14.76	13.30
ENSG00000259331	AC009432.1	648.00	367.85	0.00	0.00	0.00	0.00
ENSG00000259332	ST20-MTHFS	859.00	578.82	2.43	3.33	2.64	3.29
ENSG00000259333	AC127029.1	237.00	5.19	0.00	0.00	0.00	0.00
ENSG00000259334	LINC00596	937.00	656.82	0.00	0.00	0.00	0.00
ENSG00000259335	HNRNPMP1	1768.00	1487.82	0.05	0.00	0.00	0.00
ENSG00000259336	AC021231.1	1342.00	1061.82	0.00	0.00	0.00	0.00
ENSG00000259337	IGHV1OR15-2	353.00	75.59	0.00	0.00	0.00	0.00
ENSG00000259338	AC051619.2	397.00	117.68	0.00	0.00	0.00	0.00
ENSG00000259339	TGIF1P1	802.00	521.82	0.00	0.00	0.00	0.00
ENSG00000259340	AC110588.1	137.00	0.00	0.00	0.00	0.00	0.00
ENSG00000259341	AC015660.1	5893.50	5613.77	0.00	0.00	0.00	0.01
ENSG00000259342	AC025580.1	729.00	448.83	0.00	0.06	0.21	0.00
ENSG00000259343	TMC3-AS1	2278.16	1997.98	0.34	0.17	0.33	0.38
ENSG00000259345	AC013652.1	1667.00	1386.82	0.05	0.04	0.13	0.04
ENSG00000259346	AC105129.2	390.00	110.84	0.00	0.00	0.00	0.61
ENSG00000259347	AC087482.1	2431.00	2150.82	0.08	0.07	0.02	0.03
ENSG00000259349	AC011921.1	932.00	651.82	0.30	0.20	0.47	0.33
ENSG00000259350	AC067805.1	470.00	190.03	0.00	0.00	0.00	0.00
ENSG00000259351	AC015914.1	1072.00	791.82	0.12	0.03	0.03	0.00
ENSG00000259352	AC091117.1	426.00	146.27	0.00	0.00	0.00	0.00
ENSG00000259353	AC090515.4	450.00	170.11	0.00	0.00	0.00	0.00
ENSG00000259354	AC025580.2	971.00	690.87	0.00	0.36	0.28	0.13
ENSG00000259356	AC022710.1	1781.00	1500.82	0.00	0.00	0.00	0.00
ENSG00000259357	AL590133.2	631.00	350.85	0.10	12.40	0.24	0.00
ENSG00000259358	AC026951.1	2459.00	2178.82	0.00	0.00	0.00	0.00
ENSG00000259359	AC012409.1	552.00	272.64	0.00	0.14	0.07	0.00
ENSG00000259360	AC009558.1	581.00	300.87	0.00	0.00	0.00	0.00
ENSG00000259361	LINC00927	1259.17	979.03	0.00	0.00	0.00	0.00
ENSG00000259362	AC046168.1	3814.00	3533.82	0.01	0.04	0.00	0.00
ENSG00000259363	AC090825.1	1497.46	1217.28	0.14	0.22	1.14	1.20
ENSG00000259364	AC013356.3	584.00	303.87	0.00	0.00	0.00	0.00
ENSG00000259365	AC019254.2	556.00	275.89	0.00	0.00	0.00	0.00
ENSG00000259366	AC108449.2	552.00	271.89	1.63	0.74	2.13	1.92
ENSG00000259367	AC087286.2	660.00	379.84	0.00	0.00	0.00	0.00
ENSG00000259368	AC013356.4	482.00	202.00	0.00	0.00	0.00	0.00
ENSG00000259369	AC009997.1	129.00	0.00	0.00	0.00	0.00	0.00
ENSG00000259370	AC103740.1	2246.50	1966.43	0.00	0.01	0.01	0.00
ENSG00000259371	AL136295.3	850.00	569.82	0.09	0.20	0.00	0.10
ENSG00000259374	NDUFB4P11	1237.00	957.27	0.00	0.00	0.00	0.00
ENSG00000259375	AC087286.3	953.00	672.82	0.00	0.00	0.00	0.00
ENSG00000259376	AC090907.1	491.00	210.98	0.12	0.00	0.00	0.00
ENSG00000259377	AC026770.1	581.00	300.87	0.00	0.00	0.00	0.00
ENSG00000259378	DCAF13P3	1334.00	1053.82	0.02	0.12	0.16	0.00
ENSG00000259379	MTND5P32	1802.00	1521.82	0.00	0.00	0.00	0.00
ENSG00000259380	AC087473.1	2566.25	2286.07	0.00	0.04	0.00	0.00
ENSG00000259381	AC090695.1	1222.00	941.82	0.00	0.03	0.05	0.03
ENSG00000259383	AC012414.3	748.00	467.83	0.00	0.00	0.00	0.00
ENSG00000259384	GH1	569.27	289.93	0.51	0.00	0.18	0.05
ENSG00000259385	AC066612.2	695.00	414.84	0.39	0.00	0.01	0.00
ENSG00000259388	AC025040.2	1852.00	1571.82	0.00	0.00	0.00	0.00
ENSG00000259389	H3F3AP1	334.00	58.55	0.00	0.00	0.00	0.00
ENSG00000259390	AC022196.1	702.50	422.34	0.00	0.00	0.00	0.00
ENSG00000259392	AC090877.1	344.00	67.38	0.00	0.00	0.31	0.00
ENSG00000259393	AC025918.2	763.00	482.83	0.00	0.00	0.00	0.00
ENSG00000259394	AC079328.1	952.00	671.82	0.00	0.00	0.00	0.00
ENSG00000259395	AC087516.1	2428.00	2147.82	0.00	0.00	0.00	0.00
ENSG00000259396	AC087721.1	476.00	196.02	0.00	0.00	0.00	0.00
ENSG00000259397	AC021231.2	730.00	449.83	0.05	0.06	0.00	0.00
ENSG00000259398	AC090970.1	381.00	102.11	0.00	0.00	0.00	0.00
ENSG00000259399	TGIF2-RAB5IF	918.00	637.82	0.30	0.29	0.17	0.09
ENSG00000259402	AC090515.5	526.00	245.92	0.00	0.00	0.00	0.00
ENSG00000259403	AC020704.1	595.50	315.37	0.00	0.00	0.00	0.00
ENSG00000259404	EFL1P1	817.75	537.78	0.00	0.25	0.00	0.00
ENSG00000259405	ISCA1P4	134.00	0.00	0.00	0.00	0.00	0.00
ENSG00000259407	AC021739.2	964.00	683.82	0.44	0.80	0.14	0.33
ENSG00000259408	AC010809.2	964.00	683.82	0.22	0.15	0.12	0.19
ENSG00000259409	BMF-AS1	461.00	181.07	0.00	0.00	0.00	0.00
ENSG00000259410	AC009292.2	318.50	47.66	0.00	0.00	0.00	0.00
ENSG00000259411	HNRNPA1P45	1078.00	797.82	0.00	0.00	0.00	0.00
ENSG00000259413	AC011270.1	583.00	302.87	0.00	0.00	0.00	0.00
ENSG00000259414	AC242376.1	726.00	445.83	0.10	0.16	0.10	0.64
ENSG00000259415	AC012291.2	429.00	149.25	0.00	0.00	0.00	0.00
ENSG00000259416	AC021739.3	855.00	574.82	0.00	0.09	0.00	0.08
ENSG00000259417	CTXND1	6893.00	6612.82	0.02	0.03	0.10	0.04
ENSG00000259418	AC091117.2	542.00	261.90	0.00	0.00	0.00	0.00
ENSG00000259419	HNRNPCP3	875.00	594.82	0.00	0.00	0.00	0.00
ENSG00000259420	AC046168.2	875.00	594.82	0.25	0.00	0.12	0.04
ENSG00000259421	AL022318.2	258.00	10.55	0.00	0.00	0.00	0.00
ENSG00000259422	AC091100.1	2354.00	2073.82	0.02	0.00	0.00	0.01
ENSG00000259423	AC113146.1	622.25	342.30	0.00	0.00	0.00	0.00
ENSG00000259424	IRAIN	334.00	58.55	0.00	0.00	0.00	0.00
ENSG00000259425	AC011767.1	539.07	259.24	0.19	0.25	0.32	0.29
ENSG00000259426	AC027237.3	1332.64	1052.45	0.60	5.11	0.55	0.42
ENSG00000259427	DPPA5P2	299.00	31.27	0.00	0.00	0.00	0.00
ENSG00000259428	HMGB3P26	582.00	301.87	0.00	0.00	0.00	0.00
ENSG00000259429	UBE2Q2P2	612.21	332.18	2.07	3.57	2.95	2.39
ENSG00000259430	CERS3-AS1	676.33	396.83	0.00	0.00	0.00	0.00
ENSG00000259431	THTPA	1471.40	1191.57	13.29	7.02	8.32	10.26
ENSG00000259432	AC023908.1	567.00	286.88	0.00	0.00	0.00	0.00
ENSG00000259433	AC051619.3	2426.00	2145.82	0.00	0.00	0.00	0.01
ENSG00000259434	AC068875.1	1334.25	1054.07	0.00	0.00	0.00	0.08
ENSG00000259435	OR4N3P	924.00	643.82	0.00	0.00	0.00	0.00
ENSG00000259436	AC010247.2	1955.00	1674.82	0.03	0.00	0.03	0.00
ENSG00000259437	AC093334.1	423.00	143.30	0.00	0.00	0.00	0.00
ENSG00000259438	MAPK6-DT	865.00	584.82	0.00	0.00	0.00	0.17
ENSG00000259439	LINC01833	1054.00	774.43	0.00	0.00	0.00	0.00
ENSG00000259440	NPM1P43	786.00	505.83	0.00	0.00	0.00	0.00
ENSG00000259441	MRPL15P1	878.00	597.82	0.00	0.00	0.00	0.00
ENSG00000259442	AC105339.3	1091.00	810.82	0.00	0.00	0.15	0.00
ENSG00000259443	AC012414.4	1074.00	793.82	0.00	0.00	0.00	0.00
ENSG00000259444	AL161669.1	386.00	106.95	0.00	0.00	0.00	0.00
ENSG00000259446	AC055874.1	1126.50	846.43	0.00	0.00	0.00	0.00
ENSG00000259447	AC013652.2	627.50	349.05	0.00	0.00	0.00	0.00
ENSG00000259448	LINC02352	1465.78	1185.69	1.04	1.22	1.02	1.05
ENSG00000259449	NIFKP8	874.00	593.82	0.00	0.00	0.00	0.00
ENSG00000259452	AC009269.1	474.00	194.02	0.00	0.00	0.00	0.00
ENSG00000259453	AC087286.4	746.00	465.83	0.00	0.00	0.00	0.00
ENSG00000259454	WBP1LP5	414.00	134.40	0.00	0.00	0.00	0.00
ENSG00000259456	ADNP-AS1	993.00	712.82	1.38	1.21	0.93	0.78
ENSG00000259457	AC100826.1	890.00	609.82	0.77	0.63	3.01	1.11
ENSG00000259458	AC100839.1	2087.50	1807.32	0.00	0.00	0.00	0.00
ENSG00000259459	LINC02568	902.96	622.80	0.16	0.06	0.07	0.00
ENSG00000259460	AC078909.1	464.00	184.05	1.32	0.50	0.34	0.00
ENSG00000259461	ANP32BP3	706.00	425.84	0.00	0.00	0.00	0.00
ENSG00000259462	CPEB1-AS1	2049.33	1769.15	0.00	0.06	0.00	0.00
ENSG00000259463	AC020661.2	414.00	134.40	0.00	0.00	0.00	0.00
ENSG00000259464	SNRPCP18	439.00	159.17	0.00	0.00	0.00	0.00
ENSG00000259465	AHCYP7	1308.00	1027.82	0.00	0.00	0.00	0.00
ENSG00000259466	NPM1P47	856.00	575.82	0.09	0.00	0.00	0.00
ENSG00000259467	NDUFAF4P1	519.00	238.93	0.10	0.00	0.00	0.00
ENSG00000259468	AC079203.2	387.00	107.93	0.00	0.00	0.00	0.00
ENSG00000259469	AC084757.2	540.00	259.91	0.00	0.19	0.00	0.00
ENSG00000259470	KRT8P9	1449.00	1168.82	0.00	0.00	0.00	0.00
ENSG00000259471	LINC01169	833.00	552.82	0.00	0.00	0.00	0.00
ENSG00000259473	LINC02205	239.00	5.57	0.00	0.00	0.00	0.00
ENSG00000259474	AC027228.1	325.00	50.93	0.00	0.00	0.00	0.00
ENSG00000259475	AC036108.1	588.00	307.87	0.00	0.00	0.00	0.00
ENSG00000259476	AC018904.2	1757.00	1476.82	0.00	0.00	0.00	0.00
ENSG00000259477	AC012653.1	931.00	650.82	0.00	0.00	0.00	0.00
ENSG00000259478	AC024651.1	1963.00	1682.82	0.00	0.00	0.00	0.00
ENSG00000259479	SORD2P	609.83	329.69	1.28	1.21	0.69	1.37
ENSG00000259481	AC012404.1	476.00	196.02	0.00	0.00	0.00	0.00
ENSG00000259482	RORA-AS2	706.33	426.19	0.00	0.00	0.00	0.00
ENSG00000259483	AL355073.1	517.00	236.94	0.00	0.00	0.00	0.00
ENSG00000259485	LINC02253	894.50	614.33	0.00	0.00	0.00	0.00
ENSG00000259488	AC023355.1	4242.00	3961.82	0.47	0.47	0.41	0.58
ENSG00000259489	KRT18P47	977.00	696.82	0.00	0.00	0.00	0.00
ENSG00000259490	IGHV3OR15-7	359.00	81.16	0.00	0.00	0.00	0.00
ENSG00000259493	AC023968.2	1049.00	768.82	0.00	0.00	0.00	0.00
ENSG00000259494	MRPL46	1025.90	745.71	21.63	20.79	20.00	18.27
ENSG00000259495	AC016705.2	2246.75	1966.67	0.00	0.00	0.00	0.05
ENSG00000259496	AC021818.2	731.00	450.83	0.00	0.00	0.00	0.11
ENSG00000259498	TPM1-AS	1823.82	1543.63	1.29	1.22	1.35	1.65
ENSG00000259499	AC090519.2	655.00	374.85	0.00	0.00	0.00	0.00
ENSG00000259500	KRT8P24	1559.00	1278.82	0.00	0.00	0.00	0.00
ENSG00000259502	AL132640.1	619.00	338.86	0.07	0.00	0.00	0.00
ENSG00000259503	AC048383.1	527.00	246.92	0.00	0.00	0.00	0.00
ENSG00000259504	AC026992.1	496.00	216.10	0.00	0.17	0.08	0.08
ENSG00000259505	AC009268.1	1203.00	922.82	0.00	0.00	0.00	0.00
ENSG00000259507	AC103968.1	573.00	292.88	0.00	0.00	0.00	0.00
ENSG00000259508	AL132801.1	565.50	285.38	0.00	2.63	0.00	0.00
ENSG00000259509	AC073941.2	433.00	153.22	0.00	0.00	0.00	0.00
ENSG00000259511	UBE2Q2L	599.20	319.74	0.00	0.00	1.04	0.04
ENSG00000259512	HNRNPA1P5	966.00	685.82	0.04	0.00	0.00	0.00
ENSG00000259513	CYCSP38	322.00	48.47	0.51	0.00	0.00	0.00
ENSG00000259514	AC027243.1	758.00	477.83	0.00	0.00	0.00	0.00
ENSG00000259515	AL117209.1	828.00	547.82	0.52	0.55	0.52	0.38
ENSG00000259516	ANP32AP1	905.50	625.32	0.00	0.00	0.00	0.00
ENSG00000259517	LINC02169	697.00	416.86	0.00	0.00	0.00	0.00
ENSG00000259518	LINC01583	1137.50	861.07	0.00	0.00	0.00	0.00
ENSG00000259519	AC051619.4	292.00	26.75	0.00	0.00	0.00	0.00
ENSG00000259520	AC051619.5	1007.54	727.37	0.47	0.85	0.49	0.56
ENSG00000259521	INO80-AS1	378.00	102.37	0.00	0.00	0.00	0.00
ENSG00000259522	AL136295.4	4351.00	4070.82	0.54	0.85	0.87	0.95
ENSG00000259523	AC022613.2	1451.00	1170.82	0.08	0.20	0.02	0.06
ENSG00000259525	GCSHP2	527.00	246.92	0.00	0.00	0.00	0.00
ENSG00000259527	LINC00052	1966.00	1685.82	0.00	0.00	0.00	0.00
ENSG00000259528	AC068397.1	531.00	250.92	0.00	0.00	0.00	0.00
ENSG00000259529	AL136295.5	5574.00	5293.82	2.15	2.70	2.76	2.92
ENSG00000259530	AC104574.1	925.00	644.82	0.04	0.00	0.00	0.00
ENSG00000259531	AC022306.1	1562.00	1281.82	0.02	0.02	0.00	0.02
ENSG00000259532	AC009269.2	472.00	192.03	0.00	0.00	0.00	0.00
ENSG00000259533	AC040958.1	409.00	129.47	0.00	0.00	0.00	0.00
ENSG00000259534	AC087477.4	542.00	261.90	0.00	0.00	0.00	0.00
ENSG00000259535	RPL21P12	515.00	234.94	0.00	0.00	0.00	0.00
ENSG00000259536	AC091045.1	565.00	284.88	0.26	0.10	0.09	0.49
ENSG00000259538	UBE2Q2P11	205.00	1.54	0.00	0.00	0.00	0.00
ENSG00000259539	AC051619.6	595.00	314.87	0.00	3.27	2.39	2.77
ENSG00000259540	AC027020.1	530.50	250.55	0.00	0.00	0.00	0.00
ENSG00000259541	AP001150.1	1349.00	1068.85	0.00	0.00	0.00	0.01
ENSG00000259542	AC087477.5	414.75	136.50	0.00	0.00	0.00	0.00
ENSG00000259543	AC060809.1	564.00	283.88	0.00	0.00	0.00	0.00
ENSG00000259544	AC021739.4	569.00	288.88	0.00	0.00	0.00	0.00
ENSG00000259545	AC013452.1	598.00	317.86	0.00	0.00	0.00	0.00
ENSG00000259546	AC027808.1	683.00	402.84	0.00	0.00	0.00	0.00
ENSG00000259547	CYCSP2	301.00	32.63	0.00	0.00	0.00	0.00
ENSG00000259548	AC021483.1	539.00	258.91	0.00	0.00	0.00	0.00
ENSG00000259550	HNRNPA1P74	835.00	554.82	0.00	0.00	0.00	0.00
ENSG00000259551	AC048382.4	546.00	265.90	0.00	0.00	0.00	0.00
ENSG00000259553	AC140725.1	796.90	516.92	1.21	1.24	0.61	0.64
ENSG00000259554	AC084882.1	555.00	274.89	0.00	0.00	0.00	0.00
ENSG00000259555	AC067863.1	1980.00	1699.82	0.00	0.00	0.00	0.00
ENSG00000259556	AC090971.3	1041.00	760.82	0.16	0.00	0.00	0.00
ENSG00000259557	HMGN1P26	303.00	34.02	0.00	0.00	0.00	0.00
ENSG00000259558	MESTP2	889.00	608.82	0.00	0.00	0.00	0.00
ENSG00000259560	AC020687.1	829.00	548.92	0.00	0.00	0.00	0.00
ENSG00000259561	AC079075.1	449.00	169.12	0.00	0.14	0.00	0.00
ENSG00000259562	AC090607.2	695.00	414.84	0.59	0.98	0.85	0.46
ENSG00000259563	AC025430.1	498.00	217.97	0.00	0.11	0.00	0.00
ENSG00000259564	AC009554.1	611.50	331.73	0.00	0.00	0.00	0.00
ENSG00000259565	KRT8P23	1207.00	926.82	0.00	0.00	0.00	0.00
ENSG00000259569	AC013489.2	276.00	17.90	0.00	0.00	0.00	0.00
ENSG00000259570	AC243562.1	389.00	109.87	0.00	0.00	0.00	0.00
ENSG00000259571	BLID	876.00	595.82	0.00	0.00	0.00	0.00
ENSG00000259572	LINC01491	761.13	480.99	0.00	0.00	0.00	0.00
ENSG00000259573	NMNAT1P5	841.00	560.82	0.00	0.00	0.00	0.00
ENSG00000259575	AC012404.2	481.00	201.00	0.00	0.00	0.00	0.00
ENSG00000259577	CERNA1	2337.90	2057.71	0.41	0.52	0.21	0.34
ENSG00000259579	AC087762.1	643.00	362.85	0.00	0.00	0.00	0.00
ENSG00000259580	AC023908.2	318.00	45.25	0.00	0.00	0.00	0.00
ENSG00000259581	TYRO3P	2705.00	2424.82	0.00	0.02	0.00	0.01
ENSG00000259582	AC026523.1	490.00	209.98	0.12	0.00	0.00	0.00
ENSG00000259583	AC015712.2	2614.40	2334.22	0.00	0.09	0.01	0.00
ENSG00000259584	AC021755.2	864.00	583.82	0.00	0.00	0.04	0.00
ENSG00000259585	RBM17P4	1192.00	911.82	0.00	0.00	0.00	0.00
ENSG00000259586	AC015712.3	164.00	0.00	0.00	0.00	0.00	0.00
ENSG00000259587	AC114546.2	787.00	506.92	0.00	0.00	0.00	0.03
ENSG00000259588	AC012050.1	472.00	192.03	0.00	0.00	0.00	0.00
ENSG00000259589	AC073167.1	580.00	299.87	0.00	0.00	0.00	0.00
ENSG00000259590	LINC02244	323.00	49.28	0.00	0.00	0.00	0.00
ENSG00000259591	AC022898.1	780.33	500.22	0.00	0.00	0.00	0.00
ENSG00000259592	PRELID1P4	512.00	231.94	0.11	0.11	0.10	0.00
ENSG00000259593	MTND5P40	246.00	7.11	0.00	0.00	0.00	0.00
ENSG00000259594	AC023034.1	682.33	402.20	0.00	0.00	0.00	0.00
ENSG00000259595	AC025043.1	625.00	344.85	0.00	0.00	0.00	0.00
ENSG00000259598	AC116158.2	553.00	272.89	0.00	0.00	0.00	0.00
ENSG00000259600	AC066616.2	1481.00	1200.82	0.00	0.00	0.00	0.00
ENSG00000259601	AC092079.1	1985.00	1704.82	0.00	0.00	0.00	0.00
ENSG00000259602	AC091073.1	666.00	385.84	0.00	0.00	0.00	0.00
ENSG00000259603	AC016595.1	383.00	104.05	0.00	0.00	0.00	0.00
ENSG00000259604	AC015712.4	753.00	472.84	0.00	0.00	0.00	0.00
ENSG00000259605	AC074212.1	1412.87	1132.69	7.48	11.55	6.74	7.09
ENSG00000259607	AC108449.3	585.00	304.87	4.37	4.98	5.59	3.91
ENSG00000259608	AC104229.1	255.00	9.59	0.00	0.00	0.00	0.00
ENSG00000259609	AC027807.1	996.00	715.82	0.00	0.00	0.00	0.00
ENSG00000259611	LINC01582	1297.91	1017.73	0.00	0.00	0.00	0.00
ENSG00000259612	EEF1A1P22	1380.00	1099.82	0.00	0.00	0.00	0.02
ENSG00000259614	AC087477.6	843.00	562.82	0.00	0.00	0.00	0.00
ENSG00000259615	AC013391.1	459.00	179.07	0.00	0.00	0.00	0.00
ENSG00000259616	AC104574.2	1985.00	1704.82	1.30	0.09	0.75	0.76
ENSG00000259617	AC020661.3	500.00	219.96	0.00	0.00	0.00	0.00
ENSG00000259618	AC012170.3	297.00	29.94	0.00	0.00	0.00	0.00
ENSG00000259619	AC010867.1	2289.00	2008.82	0.00	0.00	0.00	0.00
ENSG00000259620	AC016987.1	499.00	218.97	0.00	0.00	0.00	0.00
ENSG00000259621	AC069029.1	263.00	12.32	0.00	0.00	0.00	0.00
ENSG00000259622	AC026956.1	396.00	116.70	0.00	0.00	0.00	0.00
ENSG00000259623	AC125257.1	2930.00	2649.82	4.32	3.46	3.83	2.10
ENSG00000259624	AC009269.3	440.00	160.17	0.00	0.00	0.00	0.00
ENSG00000259626	MTND3P12	328.00	53.43	0.00	0.00	0.00	0.00
ENSG00000259627	AC079328.2	691.00	410.84	0.00	0.00	0.00	0.71
ENSG00000259628	AC007000.3	617.00	336.86	0.00	0.00	0.14	0.00
ENSG00000259630	AC104046.1	406.00	126.52	0.00	0.00	0.70	0.00
ENSG00000259631	AC104316.2	326.00	51.76	0.00	0.00	0.00	0.00
ENSG00000259632	AC090971.4	1800.00	1519.82	0.00	0.00	0.00	0.00
ENSG00000259633	UBE2Q2P8	102.00	0.00	0.00	0.00	0.00	0.00
ENSG00000259635	AC100830.1	1609.00	1328.82	0.02	0.06	0.05	0.02
ENSG00000259636	AC016987.2	351.00	73.75	0.00	0.00	0.00	0.00
ENSG00000259637	DNM1P38	433.00	153.22	0.00	0.00	0.00	0.00
ENSG00000259639	AC021351.1	660.00	379.85	0.00	0.00	0.00	0.00
ENSG00000259642	ST20-AS1	4223.00	3942.82	1.73	1.40	2.01	2.25
ENSG00000259644	AC022613.3	1346.00	1065.82	0.00	0.02	0.07	0.05
ENSG00000259645	AC027237.4	694.00	413.84	0.00	0.00	0.00	0.00
ENSG00000259646	AC140725.2	51.00	0.00	0.00	0.00	0.00	0.00
ENSG00000259647	AC111152.2	485.00	204.99	0.00	0.00	0.00	0.00
ENSG00000259648	AL132640.2	614.00	333.86	0.07	0.06	0.00	0.00
ENSG00000259649	AC027808.2	544.00	263.95	0.00	0.00	0.00	0.00
ENSG00000259650	AC068397.2	319.50	47.65	0.00	0.00	0.00	0.00
ENSG00000259651	MTCO3P23	289.00	24.93	0.00	0.00	0.00	0.00
ENSG00000259652	AC090181.1	264.00	12.70	0.00	0.00	0.00	0.00
ENSG00000259654	AC115102.1	487.00	206.99	0.00	0.00	0.00	0.00
ENSG00000259655	AC090825.2	739.00	458.83	0.00	0.00	0.00	0.00
ENSG00000259656	AC013452.2	743.00	462.83	0.21	0.06	0.15	0.26
ENSG00000259657	PIGHP1	565.00	284.88	0.09	0.09	0.41	0.25
ENSG00000259658	AC027559.1	625.00	344.85	1.56	1.62	2.33	2.41
ENSG00000259659	AC009996.1	653.00	372.85	0.13	0.00	0.38	0.32
ENSG00000259660	DNM1P47	9348.00	9069.40	0.00	0.00	0.00	0.01
ENSG00000259661	AC068831.4	795.00	514.83	5.03	5.21	5.65	5.22
ENSG00000259663	AC010478.1	3220.33	2940.18	0.00	0.00	0.01	0.00
ENSG00000259664	LINC02254	1048.00	767.82	0.06	0.00	0.00	0.00
ENSG00000259665	AC021231.3	370.00	91.55	0.27	0.00	0.00	0.00
ENSG00000259666	LINGO1-AS1	1124.00	843.82	0.03	0.00	0.00	0.11
ENSG00000259668	AC066613.1	1671.58	1391.42	0.25	0.10	0.11	0.46
ENSG00000259669	AC084759.2	1585.83	1305.66	0.00	0.00	0.00	0.00
ENSG00000259670	AC012379.1	406.00	126.52	0.00	0.00	0.00	0.00
ENSG00000259671	MTCYBP23	1102.00	821.82	0.00	0.00	0.00	0.00
ENSG00000259672	AC087612.1	905.40	625.22	0.00	0.00	0.00	0.03
ENSG00000259673	IQCH-AS1	5343.20	5063.01	0.91	0.64	0.55	0.61
ENSG00000259674	AC092868.1	802.00	521.82	0.05	0.00	0.00	0.00
