ensemblID	geneSymbol	geneLength	effLength	AT2_15934	AT2_16011	AT2_16392	AT2_16402
ENSG00000277952	AC092745.3	216.00	2.37	0.00	0.00	0.00	0.00
ENSG00000277954	AC092376.2	4116.00	3835.82	5.00	0.00	0.00	2.00
ENSG00000277957	SENP3-EIF4A1	3519.00	3238.82	16.76	35.21	20.10	50.04
ENSG00000277958	Metazoa_SRP	282.00	20.97	0.00	0.00	0.00	0.00
ENSG00000277959	AL162274.2	332.00	56.83	2.00	4.00	5.00	5.00
ENSG00000277965	Metazoa_SRP	283.00	21.51	0.00	0.00	0.00	0.00
ENSG00000277966	AC004080.12	233.00	4.49	0.00	0.00	0.00	0.00
ENSG00000277967	AL049766.3	87.00	0.00	0.00	0.00	0.00	2.93
ENSG00000277968	AC091825.2	91.00	0.00	0.00	0.00	0.00	0.00
ENSG00000277969	AC006449.6	2296.00	2015.82	201.79	172.13	165.68	222.06
ENSG00000277971	AC007731.4	644.00	363.85	0.00	0.00	0.00	0.00
ENSG00000277972	CISD3	2472.24	2192.06	1933.98	1527.32	2286.67	1839.43
ENSG00000277973	AL138828.2	383.00	104.05	0.00	0.00	0.00	0.00
ENSG00000277975	CSTP2	398.00	118.66	0.00	0.00	0.00	0.00
ENSG00000277977	AC010332.1	97.00	0.00	0.00	0.00	0.00	0.00
ENSG00000277978	AC010542.5	382.00	103.08	16.00	6.00	3.00	12.00
ENSG00000277981	AL731556.2	770.00	489.83	1.00	0.00	0.00	0.00
ENSG00000277984	AP001264.1	703.00	422.84	0.00	3.00	1.00	1.00
ENSG00000277985	SNORA67	137.00	0.00	0.00	0.00	0.00	0.00
ENSG00000277986	U4	123.00	0.00	0.00	0.00	0.00	0.00
ENSG00000277987	LINC02351	1057.00	782.19	0.00	0.00	0.00	0.00
ENSG00000277988	FAM30B	397.00	117.68	0.00	0.00	0.00	0.00
ENSG00000277991	FP236241.1	7632.00	7351.82	1.33	17.58	8.94	22.18
ENSG00000277994	AC012531.7	97.00	0.00	0.00	0.00	0.00	0.00
ENSG00000277997	AC079779.4	548.00	267.90	0.00	2.00	0.00	0.00
ENSG00000277998	AC107075.1	314.00	42.13	1.06	2.19	6.75	2.22
ENSG00000277999	AC009093.6	553.00	272.89	0.00	0.00	0.00	0.00
ENSG00000278000	AC139100.2	662.00	381.84	9.00	28.00	3.00	17.00
ENSG00000278001	AL591926.4	415.00	135.39	0.00	0.00	0.00	0.00
ENSG00000278002	AL627171.1	1308.00	1027.82	0.00	5.00	1.00	1.00
ENSG00000278004	AC009492.1	154.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278007	Metazoa_SRP	241.00	5.98	0.00	0.00	0.00	0.00
ENSG00000278008	PPP1R26P4	3527.00	3246.82	0.00	0.00	0.00	0.00
ENSG00000278009	AL139099.3	114.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278010	SNORA70	95.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278011	AC024941.1	334.00	58.55	1.00	0.00	0.00	2.00
ENSG00000278012	AL031658.2	651.00	370.85	5.00	0.00	2.00	1.00
ENSG00000278013	AC245033.2	421.00	141.32	0.00	0.00	0.00	0.00
ENSG00000278017	AC064801.1	407.00	127.50	0.00	5.00	0.00	2.00
ENSG00000278020	AC004080.13	179.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278022	AC118658.1	459.00	179.07	0.00	2.00	7.00	0.00
ENSG00000278023	RDM1	673.64	393.73	105.00	58.00	72.00	60.00
ENSG00000278026	AC117415.2	109.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278028	Y_RNA	112.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278030	TRBV7-9	347.00	70.09	0.00	0.00	0.00	0.00
ENSG00000278034	MIR6731	72.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278035	AL121895.2	447.00	167.13	0.00	0.00	0.00	0.00
ENSG00000278038	MIR6076	113.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278039	AL353804.7	85.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278040	AL158825.3	168.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278041	AL133325.3	3674.00	3393.82	10.00	0.00	4.41	41.87
ENSG00000278044	AC023490.4	358.00	80.23	0.00	0.00	0.00	0.00
ENSG00000278045	AL049692.5	234.00	4.66	0.00	0.00	0.00	0.00
ENSG00000278048	U2	191.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278050	AP000944.3	105.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278052	AC104985.2	500.00	219.96	0.00	0.00	2.00	0.00
ENSG00000278053	DDX52	4269.30	3989.11	1484.39	1254.95	1395.63	1881.38
ENSG00000278054	AL591926.5	211.00	1.95	0.00	0.00	0.00	0.00
ENSG00000278055	AC007938.6	235.00	4.83	0.00	0.00	0.00	0.00
ENSG00000278057	TEX28	1184.00	903.92	0.00	0.00	0.00	0.00
ENSG00000278058	AC009159.3	804.00	523.82	28.00	9.00	11.00	23.00
ENSG00000278060	AC012366.1	473.00	193.03	0.00	0.00	0.00	0.00
ENSG00000278066	AC023491.1	603.00	322.86	1.27	0.00	1.39	0.00
ENSG00000278068	AL136317.3	906.00	625.82	0.00	0.00	0.00	0.00
ENSG00000278069	MIR6072	71.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278071	AL161669.3	777.00	496.83	0.00	0.00	0.00	0.00
ENSG00000278072	AC108713.1	165.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278073	MIR6726	61.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278075	AC114341.1	349.00	71.92	0.00	2.00	1.00	0.00
ENSG00000278077	AL591926.6	211.00	1.95	0.00	0.00	0.00	0.00
ENSG00000278078	AC025279.3	104.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278083	AC013476.2	459.00	179.07	0.00	0.00	1.00	0.00
ENSG00000278084	AC069503.3	145.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278085	CT45A8	890.00	609.82	0.00	0.00	0.00	0.00
ENSG00000278089	SNORD115-7	82.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278090	LUNAR1	1008.00	727.82	1.00	2.00	1.00	1.00
ENSG00000278095	AC022509.4	572.00	291.88	0.00	0.00	0.00	0.00
ENSG00000278097	AC243829.5	247.00	7.36	0.00	0.00	0.00	0.00
ENSG00000278098	MIR7973-1	76.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278099	U1	165.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278100	Metazoa_SRP	322.00	48.47	0.00	0.00	0.00	0.00
ENSG00000278102	AL138825.1	192.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278103	MIR8060	76.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278104	AL669914.3	68.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278106	AF254983.2	135.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278107	AC027575.2	586.00	305.87	2.00	8.00	10.00	3.00
ENSG00000278108	MIR6757	69.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278109	Metazoa_SRP	288.00	24.34	0.00	0.00	0.00	0.00
ENSG00000278110	SUSD2P2	758.00	477.83	0.00	0.00	0.00	0.00
ENSG00000278112	AC145423.3	467.00	187.04	4.00	6.00	6.00	5.00
ENSG00000278113	AL356754.2	168.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278122	AQP7P5	1049.00	768.82	0.00	0.00	0.00	0.00
ENSG00000278123	SNORD116-28	91.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278124	RN7SL186P	297.00	29.94	0.00	0.00	0.00	0.00
ENSG00000278126	AC139768.1	898.00	617.82	52.00	32.00	27.00	30.00
ENSG00000278128	AL139093.1	2261.00	1980.82	0.00	0.00	0.00	0.00
ENSG00000278129	ZNF8	9110.00	8829.82	974.63	1018.38	919.03	1103.18
ENSG00000278130	AL591424.3	872.00	591.82	0.00	0.00	0.00	0.00
ENSG00000278131	AC116050.1	1779.00	1498.82	0.00	0.00	0.00	0.00
ENSG00000278133	AC135050.6	417.93	138.56	170.00	176.00	193.00	147.00
ENSG00000278135	U2	95.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278138	CLUHP11	1026.00	745.82	0.00	0.00	0.00	0.00
ENSG00000278139	AL358075.4	1553.00	1272.82	0.00	0.00	0.00	0.00
ENSG00000278143	NF1P7	1530.00	1249.82	0.00	0.00	0.00	0.00
ENSG00000278144	AP000944.4	120.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278146	AC012409.4	249.00	7.87	0.00	0.00	0.00	0.00
ENSG00000278147	AL121809.2	341.00	64.70	1.00	1.00	0.00	0.00
ENSG00000278151	AC108065.2	119.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278153	AL121782.1	413.00	133.42	0.00	0.00	0.00	2.00
ENSG00000278156	TSC22D1-AS1	1807.23	1527.05	42.31	32.61	35.52	41.86
ENSG00000278158	AP001059.3	235.00	4.83	0.00	0.00	0.00	1.00
ENSG00000278159	MIR8062	85.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278160	BX510359.7	630.00	349.85	0.00	0.00	0.00	0.00
ENSG00000278171	AL137028.2	256.00	9.90	0.00	0.00	0.00	0.00
ENSG00000278172	Metazoa_SRP	258.00	10.55	0.00	0.00	0.00	0.00
ENSG00000278175	GLIDR	1161.67	881.50	485.71	326.59	510.09	474.00
ENSG00000278177	AL354811.1	706.00	425.84	30.06	5.03	10.58	9.60
ENSG00000278180	AL451054.3	776.00	495.83	0.00	0.00	0.00	0.00
ENSG00000278181	AP000457.1	378.00	99.22	0.00	0.00	0.00	0.00
ENSG00000278182	AC239860.2	270.00	15.14	0.00	0.00	0.00	0.00
ENSG00000278184	NF1P11	1282.00	1001.82	0.00	0.00	0.00	0.00
ENSG00000278188	U6	106.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278189	RNA5-8SN1	153.00	0.00	0.00	0.50	1.75	0.12
ENSG00000278192	AL118505.1	1932.00	1651.82	6.00	10.00	7.00	10.00
ENSG00000278193	AC013562.2	603.00	322.86	0.00	0.00	0.00	0.00
ENSG00000278195	SSTR3	2213.09	1932.91	5.00	3.00	0.00	3.00
ENSG00000278196	IGLV2-8	517.00	236.94	0.00	0.00	0.00	0.00
ENSG00000278197	AC006338.1	749.00	468.83	0.00	0.00	0.00	0.00
ENSG00000278198	AC011043.2	1468.00	1187.82	3.61	0.93	2.41	0.00
ENSG00000278200	LINC01971	1048.00	767.82	2.00	1.00	12.00	10.00
ENSG00000278202	AC243919.2	785.00	504.83	18.35	17.29	22.68	19.75
ENSG00000278204	MIR6857	93.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278205	AC092447.10	1652.00	1371.82	0.00	0.00	0.00	0.00
ENSG00000278206	AL031320.2	2079.00	1798.82	5.48	1.00	6.34	16.06
ENSG00000278212	AC134878.2	501.07	221.88	16.39	29.00	31.10	23.00
ENSG00000278213	CNTNAP3P5	888.00	607.82	0.00	0.00	0.00	0.00
ENSG00000278214	LINC02139	2005.00	1724.82	0.00	0.00	1.00	0.00
ENSG00000278215	AP001318.3	121.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278217	AP000769.5	95.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278218	AC003657.1	186.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278221	MIR6511A2	67.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278222	RN7SL536P	290.00	25.53	0.00	0.00	0.00	0.00
ENSG00000278223	MIR6783	64.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278224	PRICKLE4	806.53	526.63	83.97	264.11	300.61	287.42
ENSG00000278226	Metazoa_SRP	260.00	11.23	0.00	0.00	0.00	0.00
ENSG00000278231	AL133342.1	366.00	87.75	0.00	0.00	1.00	0.00
ENSG00000278233	RNA5-8SN2	153.00	0.00	0.00	0.50	1.75	0.12
ENSG00000278234	U2	84.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278236	AC005076.2	172.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278237	AC025188.3	99.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278238	AL359513.1	557.00	276.89	46.00	21.00	35.00	29.00
ENSG00000278239	AC243967.3	2265.00	1984.82	0.00	0.00	0.00	0.00
ENSG00000278242	RN7SL725P	259.00	10.89	0.00	0.00	0.00	0.00
ENSG00000278249	SCARNA2	420.00	140.33	0.00	21.00	4.04	21.00
ENSG00000278250	Metazoa_SRP	362.00	83.97	0.00	0.00	0.00	0.00
ENSG00000278254	AC004852.2	1335.25	1055.07	0.00	0.00	0.00	0.00
ENSG00000278255	AC005344.1	459.00	179.07	0.00	0.00	0.00	0.00
ENSG00000278256	AC007718.1	280.00	19.91	0.00	0.00	0.00	0.00
ENSG00000278259	MYO19	2510.03	2229.86	1574.06	1500.30	1884.45	2193.62
ENSG00000278261	SNORD1A	72.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278263	AC135068.2	353.00	75.59	0.00	0.00	0.00	0.00
ENSG00000278264	MIR6803	65.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278265	MIR6770-1	60.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278266	AC079949.2	2933.00	2652.82	21.00	43.00	107.00	51.00
ENSG00000278267	MIR6859-1	68.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278273	FP700107.1	1178.00	897.82	0.00	0.00	0.00	0.00
ENSG00000278274	SNORA61	130.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278275	AC103705.1	795.00	537.40	0.00	1.00	1.00	1.00
ENSG00000278276	AL110115.2	325.00	50.93	1.00	0.00	0.00	1.00
ENSG00000278278	MIR6816	66.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278281	MIR7856	56.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278283	AL020991.1	373.00	94.42	0.00	0.00	0.00	0.00
ENSG00000278287	AL109925.6	84.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278289	CT45A6	824.00	543.82	0.00	0.00	0.00	0.00
ENSG00000278291	AL161772.1	4412.00	4131.82	118.97	81.90	82.29	113.98
ENSG00000278292	RFPL4AP6	846.00	565.82	0.00	0.00	0.00	0.00
ENSG00000278294	5_8S_rRNA	152.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278299	TBC1D3C	2063.00	1782.82	0.00	550.14	0.00	0.00
ENSG00000278301	GRAMD4P3	1669.00	1388.82	0.00	0.00	0.00	0.00
ENSG00000278305	AL161616.2	565.00	284.88	0.00	0.00	0.00	0.00
ENSG00000278311	GGNBP2	2270.63	1990.46	2553.00	3051.00	3163.00	3106.00
ENSG00000278313	AC100827.5	426.00	146.27	0.00	0.00	0.00	0.00
ENSG00000278317	AC011890.2	294.00	28.00	0.00	0.00	0.00	0.00
ENSG00000278318	ZNF229	5152.75	4872.57	603.00	832.00	548.00	725.00
ENSG00000278319	AL590240.4	390.00	110.84	0.00	0.00	0.00	0.00
ENSG00000278324	AC084123.1	95.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278328	MIR6802	65.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278330	AC018529.2	3087.00	2806.82	5.00	5.00	6.00	4.00
ENSG00000278331	RNU6-156P	107.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278332	AL021918.2	194.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278333	AC022028.3	170.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278334	AC004080.14	187.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278337	AL139327.4	153.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278338	VWA8-AS1	2079.00	1798.82	2.00	6.00	1.00	3.00
ENSG00000278340	MIR6862-2	70.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278341	AC138028.6	1482.00	1201.82	4.00	10.66	13.00	26.00
ENSG00000278342	AL133373.1	94.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278344	AC063943.1	356.00	78.36	2.00	0.00	0.00	2.00
ENSG00000278346	AC080112.2	880.00	599.82	0.00	0.00	0.00	0.00
ENSG00000278348	Metazoa_SRP	281.00	20.44	0.00	0.00	0.00	0.00
ENSG00000278349	MIR6754	66.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278351	AC009248.2	254.00	9.28	0.00	0.00	0.00	0.00
ENSG00000278356	AC005911.1	456.00	176.09	8.00	5.00	6.00	8.00
ENSG00000278358	BX510359.8	296.00	29.29	0.00	0.00	0.00	0.00
ENSG00000278359	MIR7155	56.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278367	AL356652.1	565.00	284.88	1.00	1.00	0.00	0.00
ENSG00000278370	AC021422.1	473.00	193.03	1.00	0.00	0.00	0.00
ENSG00000278374	U4	127.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278376	AP004609.3	1884.00	1603.82	23.00	27.00	30.00	51.00
ENSG00000278381	AL050303.3	284.00	22.06	0.00	0.00	0.00	0.00
ENSG00000278382	AL161629.2	275.00	17.42	0.00	0.00	0.00	0.00
ENSG00000278383	AL031673.1	466.00	186.05	8.00	0.00	3.00	7.00
ENSG00000278384	AL354822.1	3027.00	2746.82	14.00	31.00	53.00	16.00
ENSG00000278385	AC121338.2	1744.00	1463.82	49.00	91.00	39.00	38.00
ENSG00000278388	AC002076.2	122.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278389	AC099518.6	450.00	170.11	1.00	2.00	0.00	1.00
ENSG00000278390	AL354696.2	854.54	574.39	20.00	28.00	13.00	12.00
ENSG00000278391	AC007241.1	90.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278395	AC243829.6	106.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278396	AL122023.1	530.00	249.92	8.00	3.00	8.00	4.00
ENSG00000278399	AC026120.1	926.00	645.82	0.00	0.00	0.00	0.00
ENSG00000278400	AC026120.2	309.00	38.35	0.00	0.00	0.00	0.00
ENSG00000278404	Z99774.5	135.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278406	AC013401.2	131.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278408	AC108861.1	585.00	304.87	0.00	0.00	0.00	0.00
ENSG00000278410	AL121590.1	458.00	178.08	0.00	0.00	0.00	0.00
ENSG00000278412	MIR6854	69.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278413	AL159159.1	174.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278416	PMS2P2	1128.00	847.82	13.11	23.47	8.60	0.00
ENSG00000278418	MIR6512	77.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278419	AL451164.2	447.00	167.13	0.00	0.00	0.00	0.00
ENSG00000278420	MIR6819	61.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278421	AC004386.7	71.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278422	RN7SL331P	247.00	7.36	0.00	0.00	0.00	0.00
ENSG00000278424	AC073114.2	490.00	209.98	0.00	0.00	0.00	0.00
ENSG00000278428	AC022709.1	87.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278431	AC243547.2	234.00	4.66	0.00	0.00	0.00	0.00
ENSG00000278433	MIR6070	103.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278434	AC023830.3	1455.00	1174.82	0.00	3.00	1.00	1.00
ENSG00000278438	MIR7849	106.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278441	AC126915.3	208.00	1.73	0.00	0.00	0.00	0.00
ENSG00000278445	AL137246.2	662.00	381.84	0.00	0.00	0.00	0.00
ENSG00000278446	AC004852.3	326.00	51.76	0.00	0.00	0.00	0.00
ENSG00000278447	MIR6781	64.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278449	MIR6892	115.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278454	AC015599.3	80.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278455	AL606534.5	1838.00	1557.82	0.00	1.01	1.00	0.00
ENSG00000278456	AC015712.7	635.00	354.85	0.00	0.00	0.00	0.00
ENSG00000278457	5S_rRNA	119.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278459	Metazoa_SRP	303.00	34.02	0.00	0.00	0.00	0.00
ENSG00000278462	AL359880.1	266.00	13.48	0.00	0.00	0.00	0.00
ENSG00000278463	HIST1H2AB	393.00	113.77	1.00	2.00	0.00	2.00
ENSG00000278464	AC068506.1	1568.00	1287.82	1.00	0.00	0.00	0.00
ENSG00000278465	MIR6769B	62.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278467	AC138393.3	573.00	292.88	3.00	1.20	6.00	6.00
ENSG00000278469	Metazoa_SRP	287.00	23.76	0.00	0.00	0.00	0.00
ENSG00000278472	AC009268.2	457.00	177.08	0.00	3.00	1.00	0.00
ENSG00000278473	IGHV3-41	348.00	71.00	0.00	0.00	0.00	0.00
ENSG00000278475	AC009464.1	469.00	189.04	0.00	0.00	0.00	0.00
ENSG00000278477	AL356321.1	228.00	3.73	0.00	0.00	0.00	0.00
ENSG00000278478	AC006987.1	279.00	19.40	0.00	0.00	0.00	0.00
ENSG00000278480	AL391094.1	966.00	685.82	0.00	0.00	0.00	1.00
ENSG00000278482	AC002542.4	115.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278483	MIR8087	78.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278484	AC010998.3	631.00	350.85	207.00	111.00	66.00	63.00
ENSG00000278485	AL590491.3	82.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278486	YRDCP1	643.00	362.85	0.00	0.00	0.00	0.00
ENSG00000278487	AC106800.4	153.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278492	AC006213.5	288.00	24.34	1.00	0.00	0.00	1.00
ENSG00000278493	AC039056.2	511.00	230.95	0.00	0.00	7.00	1.00
ENSG00000278496	AL158062.1	745.00	464.83	0.00	0.00	0.00	0.00
ENSG00000278497	RN7SL759P	290.00	25.53	0.00	0.00	0.00	0.00
ENSG00000278498	AL356608.2	163.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278499	NPAP1L	1026.00	745.82	0.00	0.00	0.00	0.00
ENSG00000278502	MIR6082	109.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278505	C17orf78	1797.50	1517.32	0.00	1.00	3.00	0.00
ENSG00000278510	AC007908.1	291.00	26.14	0.00	0.00	0.00	0.00
ENSG00000278513	AC091046.2	665.00	384.84	0.00	0.00	0.00	0.00
ENSG00000278514	AC068831.6	435.00	155.20	1.00	0.00	0.00	0.00
ENSG00000278517	MIR6865	65.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278518	AL161645.1	1255.00	974.82	0.00	0.00	0.00	0.00
ENSG00000278520	MIR7851	160.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278522	POTEB3	2219.00	1938.82	0.00	0.00	0.00	0.00
ENSG00000278523	Y_RNA	71.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278524	MIR6810	70.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278525	RN7SL607P	299.00	31.27	0.00	0.00	0.00	0.00
ENSG00000278526	AC002542.5	137.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278527	SNORD22	125.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278528	AC145285.7	255.00	9.59	0.00	0.00	0.00	0.00
ENSG00000278529	MIR8070	88.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278530	CHMP1B2P	6813.00	6532.82	15.00	186.00	251.00	703.00
ENSG00000278531	AL512324.3	882.00	601.82	0.00	0.00	0.00	0.00
ENSG00000278532	AC026585.1	524.00	243.93	3.00	0.00	8.00	3.00
ENSG00000278535	DHRS11	1519.18	1238.99	251.00	168.00	243.00	203.00
ENSG00000278537	IGKV2OR2-8	300.00	31.95	0.00	0.00	0.00	0.00
ENSG00000278540	ACACA	4216.29	3936.12	5876.00	4692.00	6557.00	6680.00
ENSG00000278541	AC116165.2	206.00	1.60	0.00	0.00	0.00	0.00
ENSG00000278543	AC010332.2	1904.00	1623.82	0.00	0.00	0.00	0.00
ENSG00000278546	AC003101.2	442.00	162.16	0.00	0.00	0.00	0.00
ENSG00000278549	MIR6736	59.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278551	RNU6-368P	107.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278552	AC116165.3	400.00	120.62	0.00	0.00	0.00	0.00
ENSG00000278554	Metazoa_SRP	286.00	23.18	0.00	0.00	0.00	0.00
ENSG00000278558	TMEM191B	841.78	561.98	206.86	27.70	250.21	25.07
ENSG00000278561	PTPN20CP	920.00	639.82	0.00	0.00	5.38	0.00
ENSG00000278569	Metazoa_SRP	277.00	18.39	0.00	0.00	0.00	0.00
ENSG00000278570	NR2E3	2032.00	1751.82	3.00	3.00	3.00	4.00
ENSG00000278571	MIR7161	84.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278572	AL355877.3	899.00	618.82	1.00	0.00	0.00	0.00
ENSG00000278573	AC007325.3	603.00	322.86	1.27	0.00	1.39	0.00
ENSG00000278576	AL162171.3	3178.00	2897.82	13.00	3.00	8.00	6.00
ENSG00000278577	AC092634.6	103.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278580	AL162373.1	407.00	127.50	0.00	0.00	0.00	0.00
ENSG00000278581	MIR6080	66.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278582	AC027139.2	448.00	168.12	0.00	0.00	0.00	0.00
ENSG00000278585	SNX3P1Y	176.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278586	AC005088.1	274.00	16.95	0.00	0.00	0.00	0.00
ENSG00000278587	AL117355.1	158.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278588	HIST1H2BI	381.00	102.11	0.00	0.00	1.00	0.00
ENSG00000278589	ZACNP1	710.00	429.84	0.00	0.00	0.00	0.00
ENSG00000278590	RN7SL113P	299.00	31.27	5.00	0.00	1.00	0.00
ENSG00000278591	U2	191.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278592	AC004080.15	203.00	1.42	0.00	0.00	0.00	0.00
ENSG00000278593	AC104394.1	1748.00	1467.82	0.00	0.00	0.00	0.00
ENSG00000278594	AL589182.2	1049.00	768.82	0.00	0.00	0.00	0.00
ENSG00000278595	AL133396.2	397.00	117.68	0.00	0.00	0.00	0.00
ENSG00000278596	MIR6077	82.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278598	MIR6775	69.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278599	TBC1D3E	2076.00	1795.82	0.00	280.31	0.00	0.00
ENSG00000278600	AC015871.4	2261.00	1980.82	178.00	162.00	238.00	249.00
ENSG00000278601	AL158163.2	700.00	419.84	4.00	13.50	5.00	8.51
ENSG00000278602	AC006338.2	791.00	510.83	0.00	0.00	0.00	0.00
ENSG00000278603	AC245033.3	224.00	3.21	3.72	15.76	13.98	8.87
ENSG00000278604	RN7SL429P	223.00	3.10	0.00	0.00	0.00	0.00
ENSG00000278607	AC015819.2	555.00	274.89	0.00	0.00	1.00	0.00
ENSG00000278610	AC093152.1	564.00	283.88	0.00	0.00	0.00	0.00
ENSG00000278611	ZNF426-DT	859.00	578.82	33.00	22.00	29.00	17.00
ENSG00000278615	C11orf98	655.57	375.43	1467.81	1107.03	1303.64	1254.44
ENSG00000278616	BEND3P3	2440.00	2159.82	92.29	67.12	98.23	130.02
ENSG00000278617	MIR8074	81.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278618	MIR8069-2	86.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278619	MRM1	1808.69	1528.51	332.00	222.00	342.00	424.00
ENSG00000278621	AC037198.2	526.00	245.92	0.00	4.00	13.00	0.00
ENSG00000278625	U6	106.00	0.00	0.00	0.00	0.00	0.00
ENSG00000278626	AC023310.4	650.00	369.85	0.00	0.00	0.00	1.00
