ensemblID	geneSymbol	geneLength	effLength	AT2_15934	AT2_16011	AT2_16392	AT2_16402
ENSG00000266946	MRPL37P1	1337.00	1056.82	0	0	0	0
ENSG00000266947	AC022916.1	2658.00	2377.82	69	120	60	83
ENSG00000266950	AC008752.1	408.00	128.49	0	0	0	0
ENSG00000266951	AC093072.1	602.00	321.86	0	0	0	0
ENSG00000266952	LINC01538	1767.50	1487.32	0	0	0	0
ENSG00000266953	AC092073.1	639.00	358.85	0	0	2.691	0
ENSG00000266954	AP001010.1	538.00	257.91	0	0	0	0
ENSG00000266955	AP001269.1	528.00	247.92	0	0	0	2
ENSG00000266957	AC012254.1	200.00	1.27	0	0	0	0
ENSG00000266959	AC005786.1	154.00	0.00	0	0	0	0
ENSG00000266961	AP005482.2	310.00	39.09	0	0	0	0
ENSG00000266962	AC067852.2	2313.00	2032.82	810.334	587.736	568.05	663.054
ENSG00000266963	AC005625.1	472.00	192.03	0	0	2	0
ENSG00000266964	FXYD1	502.63	222.60	3	10	2	0
ENSG00000266965	AC090220.1	1699.00	1418.82	0	0	0	0
ENSG00000266967	AARSD1	1045.23	765.11	941.896	616.904	748.287	763.648
ENSG00000266968	AC023421.1	1785.00	1504.82	1	3	0	1
ENSG00000266969	AP002449.1	474.00	194.02	0	0	0	0
ENSG00000266970	AC061992.2	777.00	496.83	3	6	4	12
ENSG00000266971	OR4F8P	937.00	656.82	0	0	0	0
ENSG00000266973	AC092296.1	566.00	285.88	0	0	0	0
ENSG00000266975	FARSA-AS1	241.00	5.98	0	0	0	0
ENSG00000266976	AC079466.1	1295.00	1014.82	1	0	0	0
ENSG00000266977	AC006504.2	614.50	334.45	0	0	0	0
ENSG00000266978	AC011511.2	918.00	637.82	1.172	0	6.963	1.016
ENSG00000266979	LINC01180	2025.00	1744.82	0	0	0	0
ENSG00000266980	AC087289.1	890.00	609.82	1	7	0	3
ENSG00000266981	AC022916.2	559.00	278.89	0	0	0	0
ENSG00000266983	AC011444.1	639.00	358.85	0	1	0	2
ENSG00000266984	POLR3GP2	668.00	387.84	0	0	0	0
ENSG00000266985	AC010485.1	1389.00	1108.82	0	0	0	0
ENSG00000266987	AC104984.5	360.00	82.10	0	0	0	0
ENSG00000266988	AC021517.1	796.00	522.35	0	0	0	0
ENSG00000266989	FTLP5	534.00	253.91	0	0	0	0
ENSG00000266990	AC004528.1	641.00	360.85	0	0	0	0
ENSG00000266992	DHX40P1	1412.00	1131.82	9.695	9.263	0	0
ENSG00000266993	AL050343.2	1156.82	876.65	27	15	17	44
ENSG00000266994	AC020663.1	556.00	275.89	0	0	0	0
ENSG00000266995	AP001542.1	200.00	1.27	0	0	0	0
ENSG00000266997	AC090227.2	936.00	655.82	0	0	0	0
ENSG00000266998	AC111182.1	3419.00	3138.82	19	11	27	42.985
ENSG00000267000	AC016229.1	487.00	206.99	0	0	0	0
ENSG00000267001	AC006538.2	543.00	262.90	63.049	52.598	49.32	87.82
ENSG00000267002	AC060780.1	3162.30	2882.12	582.231	893.506	407.11	604.775
ENSG00000267004	AC018761.1	97.00	0.00	0	0	0	0
ENSG00000267005	AC002984.1	448.00	168.12	0	0	0	0
ENSG00000267006	AC008507.2	1176.00	895.82	1	0	1	0
ENSG00000267007	AC012615.2	447.00	167.13	0	2.955	0	0
ENSG00000267009	AC007780.1	617.05	336.93	7.224	0	0	2.384
ENSG00000267011	AC011498.1	379.67	104.16	0	0	0	0
ENSG00000267013	LINC01929	1733.67	1453.48	0	9	0	0
ENSG00000267014	LINC01532	1537.11	1256.95	0	0	0	0
ENSG00000267015	AC023090.1	502.00	221.96	0	2	1	0
ENSG00000267016	AC111170.1	1132.00	851.82	0	0	0	1
ENSG00000267019	NTF6A	560.00	279.89	0	0	0	0
ENSG00000267022	AC067968.1	3766.00	3485.82	0	0	7.959	0
ENSG00000267023	LRRC37A16P	3725.00	3444.82	470.143	837.033	555.089	751.696
ENSG00000267024	AC008747.1	442.00	162.16	0	3	0	3
ENSG00000267026	AL136084.2	785.00	504.83	41.679	16.995	32.167	29.252
ENSG00000267027	AC011524.1	240.00	5.77	0	0	0	0
ENSG00000267028	TCF4-AS1	396.00	116.70	2	0	0	0
ENSG00000267030	AC011498.2	540.00	259.91	4.058	10.62	5.801	14.376
ENSG00000267032	AP001357.1	1053.00	772.82	0	0	0	0
ENSG00000267033	AC020911.1	578.00	297.87	2	2	2	4
ENSG00000267034	AC010980.1	1412.00	1131.82	20.168	0	17	10.634
ENSG00000267035	AC015911.2	396.00	116.70	0	0	0	0
ENSG00000267036	AC005559.1	871.00	590.82	0	0	0	0
ENSG00000267038	AC105094.1	316.00	43.68	0	0	0	0
ENSG00000267039	AC016493.1	688.00	407.84	0	0	0	0
ENSG00000267040	AC027097.1	1742.59	1462.41	123.034	145.985	139.913	126.81
ENSG00000267041	ZNF850	6039.03	5758.87	204	120	144	184
ENSG00000267042	AC100793.2	542.00	261.90	0.94	6.497	1.517	0
ENSG00000267044	AC005757.1	472.00	192.03	0	0	0	0
ENSG00000267046	E2F3P1	1230.00	949.82	0	0	0	0
ENSG00000267047	AC040977.2	498.00	217.97	3.378	0	0	0
ENSG00000267048	AC092143.3	559.00	278.89	0	0	0	0
ENSG00000267049	AC002398.1	427.00	147.27	6	0	3.67	3
ENSG00000267051	AP005229.1	810.00	529.82	0	0	0	0
ENSG00000267052	AC005050.1	1618.67	1338.48	0	3	1	1
ENSG00000267053	AC092296.2	2657.73	2377.55	10.683	15.52	28.566	46.485
ENSG00000267054	AC008738.1	375.00	96.33	0	0	0	0
ENSG00000267055	AC007001.1	670.00	389.84	0	0	0	0
ENSG00000267056	AC005336.1	1243.00	962.82	0	0	0	0
ENSG00000267057	LINC01905	829.30	549.16	0	0	0	0
ENSG00000267058	AC006213.2	847.12	567.04	56.884	97.163	46.642	61.893
ENSG00000267059	AC005943.1	1002.00	721.82	9.055	0	26.238	5.681
ENSG00000267060	PTGES3L	1390.65	1110.46	40.967	20.334	21.846	17.093
ENSG00000267061	AC090213.1	546.00	265.90	0	0	0	0
ENSG00000267062	AC018761.2	296.00	29.29	0	0	0	0
ENSG00000267063	AC006130.1	555.00	274.89	3.85	1.915	0	0
ENSG00000267064	UXT-AS1	1827.81	1547.64	28.049	40.163	48.166	45.346
ENSG00000267065	LINC02080	3085.00	2804.82	0	0	0	0
ENSG00000267066	AC107990.1	489.00	208.99	0	0	0	0
ENSG00000267069	AP005264.1	733.00	452.83	3	0	0	0
ENSG00000267070	AC026458.2	531.00	250.92	0	0	0	0
ENSG00000267072	NAGPA-AS1	2265.00	1984.82	14.459	43.585	31.703	24.411
ENSG00000267073	AC005256.1	343.50	75.71	0	0	0	0
ENSG00000267074	AC015911.3	849.00	568.82	0	0	0	0
ENSG00000267075	AC015818.8	4582.00	4301.82	0	0	0	0
ENSG00000267076	CCDC58P3	430.00	150.24	0	1	0	0
ENSG00000267077	AC020663.2	720.00	439.83	9	6	7	5
ENSG00000267078	AC015802.1	1449.00	1168.82	71.102	127.38	39.508	90.069
ENSG00000267079	AP001269.2	379.00	100.18	0	0	0	0
ENSG00000267080	ASB16-AS1	1814.69	1534.50	366.402	307.749	339.205	400.835
ENSG00000267081	AC011507.1	567.00	286.88	0	0	0	0
ENSG00000267082	AC011472.1	569.00	288.88	0	0	1	1
ENSG00000267083	KRT18P61	1298.00	1017.82	0	0	0	0
ENSG00000267084	AC015802.2	189.00	0.00	0	0	0	0
ENSG00000267085	AL512605.2	256.00	9.90	0	0	0	0
ENSG00000267088	AC087683.1	441.00	161.16	0	0	0	0
ENSG00000267089	AC008543.4	442.00	162.16	0	0	0	0
ENSG00000267090	AC005789.1	297.00	29.94	0	0	0	0
ENSG00000267091	CTBP2P7	1244.00	963.82	0	1	0	1
ENSG00000267092	AC027307.1	457.00	177.08	0	4	0	4
ENSG00000267095	AC025048.1	542.00	261.90	0	0	0	0
ENSG00000267096	AC008735.1	802.00	521.82	8	11	7	13
ENSG00000267097	SLC14A2-AS1	468.25	188.76	0	0	0	0
ENSG00000267098	AC113137.1	1128.00	847.85	0	0	0	0
ENSG00000267099	NTF6G	616.00	335.86	0	0	0	0
ENSG00000267100	ILF3-DT	1983.00	1702.82	667	696	832	832
ENSG00000267101	AC090376.1	935.38	655.22	0	0	0	0
ENSG00000267102	AC060766.1	627.00	346.85	17	27	9	28
ENSG00000267104	TBC1D3P1-DHX40P1	1841.00	1560.82	2.319	0	2.544	2.58
ENSG00000267105	AC011511.3	355.00	77.44	0	0	0	0
ENSG00000267106	ZNF561-AS1	1430.84	1153.97	464.332	314.662	322.555	363.938
ENSG00000267107	PCAT19	1348.00	1067.82	1	0	0	0
ENSG00000267108	AP001029.1	168.00	0.00	0	0	0	0
ENSG00000267109	AC011990.1	734.00	453.83	0	0	0	0
ENSG00000267110	AC010327.2	975.00	694.82	0	0	0	0
ENSG00000267112	AC098848.1	567.00	286.88	0	0	0	0
ENSG00000267113	AF038458.1	262.00	11.95	0	0	0	0
ENSG00000267114	AC011481.1	361.00	83.03	0	1	1	0
ENSG00000267115	AC022148.2	560.00	279.89	5	2	1	0
ENSG00000267116	AP005264.2	732.00	451.83	0	0	0	0
ENSG00000267117	AC010525.1	441.00	161.16	0	0	3	0
ENSG00000267119	RPL10P15	315.00	42.90	0	7	0	0
ENSG00000267120	AD000671.2	1925.00	1644.82	10.292	5.156	15.672	46.539
ENSG00000267121	AC008105.3	2189.58	1909.40	4	1	2	2
ENSG00000267122	AC004490.1	2738.00	2457.82	4	3	2	3
ENSG00000267123	SCAT1	2246.00	1965.82	2	0	0	0
ENSG00000267124	AC016588.1	542.00	261.90	0	0	0	0
ENSG00000267125	AC012615.3	500.00	219.96	74.042	69.71	76.744	68.749
ENSG00000267127	AC090360.1	517.33	237.46	3.008	3	7.266	10.619
ENSG00000267128	RNF157-AS1	997.27	717.38	39.578	33.496	20.823	46.67
ENSG00000267129	OR1AC1P	76.00	0.00	0	0	0	0
ENSG00000267130	AC008738.2	404.00	124.55	0	0	2	0
ENSG00000267131	AC005746.2	470.00	190.03	0	0	0	0
ENSG00000267132	HMGB3P27	561.00	280.89	0	0	0	0
ENSG00000267133	AC011518.1	1124.00	872.53	0	0	0	0
ENSG00000267134	LINC01924	888.57	608.59	0	0	0	0
ENSG00000267135	AD000091.1	287.00	23.76	0	0	0	0
ENSG00000267136	AP005131.1	4745.00	4464.82	0	0	0	0
ENSG00000267137	AC005901.1	552.00	271.89	0	0	0	0
ENSG00000267138	AC005954.1	337.00	61.17	1	0	0	0
ENSG00000267139	AC005262.2	452.00	172.10	0	3.796	0	5.948
ENSG00000267140	AC007998.2	455.00	175.09	1.02	2.05	1.01	3.126
ENSG00000267141	AC012615.4	607.00	326.86	0	0	0	0
ENSG00000267142	AC092296.3	999.00	718.82	2	2	0	2
ENSG00000267143	AP001120.2	296.00	29.29	0	0	0	2.082
ENSG00000267144	AC067968.2	566.00	285.88	1	0	0	0
ENSG00000267145	AC006116.3	361.00	83.03	0	0	0	0
ENSG00000267146	AC012301.1	581.00	300.87	0	0	0	0
ENSG00000267147	LINC01842	768.00	487.83	0	0	0	0
ENSG00000267148	AC005777.1	187.00	0.00	0	0	0	0
ENSG00000267149	AC011476.2	1271.00	990.82	0	0	0	0
ENSG00000267150	AC006557.1	1085.00	804.82	9	0	2	3
ENSG00000267151	MIR2117HG	506.00	225.95	0	0	0	0
ENSG00000267152	AC093227.1	1360.00	1079.82	4.491	2.237	2.154	10.256
ENSG00000267153	CTBP2P3	1255.00	974.82	0	0	0	0
ENSG00000267154	OR1M4P	287.00	23.76	0	0	0	0
ENSG00000267156	TPMTP1	737.00	456.83	0	0	0	0
ENSG00000267157	AC011499.1	581.00	300.87	0	0	0	0
ENSG00000267159	AC005379.1	328.00	53.43	0	0	0	0
ENSG00000267160	AC091152.2	2569.00	2288.82	18	9.266	16.841	15.892
ENSG00000267162	SDHDP1	474.00	194.02	0	0	0	0
ENSG00000267165	CHMP1B-AS1	553.00	272.89	237.263	225.812	256.828	221.011
ENSG00000267166	AC007993.1	2430.00	2149.82	0	0	0	0
ENSG00000267168	AC005837.2	479.00	199.01	0	0	0	0
ENSG00000267169	AC022098.1	2518.70	2238.52	86.819	103.17	87.599	99.546
ENSG00000267170	CALM2P1	438.00	158.18	0	0	0	0
ENSG00000267172	AC022031.1	2593.00	2312.82	0	0	0	0
ENSG00000267173	AC245748.1	561.00	280.89	0	0	0	0
ENSG00000267174	AC011472.2	600.50	320.37	0	0	0	0
ENSG00000267175	AC105094.2	548.00	267.90	0	0	0	0
ENSG00000267177	AP002505.1	228.00	3.73	0	0	0	0
ENSG00000267178	PHF5CP	325.00	50.93	0	0	0	0
ENSG00000267179	AC008770.2	895.25	615.09	0	0	4.169	0
ENSG00000267180	AC007136.1	199.00	1.22	0	0	0	0
ENSG00000267182	SNRPCP20	210.00	1.88	0	0	0	0
ENSG00000267184	AC002545.1	181.00	0.00	0	0	0	0
ENSG00000267185	PTP4A2P1	478.00	198.01	1	1	1	0
ENSG00000267187	AC026898.1	571.00	290.88	0	0	0	0
ENSG00000267188	AC245748.2	574.00	293.88	0	0	0	0
ENSG00000267189	ATP5MGP7	310.00	39.09	0	0	0	0
ENSG00000267190	TYMSP2	424.00	144.29	0	0	0	0
ENSG00000267191	AC006213.3	1831.00	1550.82	8	7	4	10
ENSG00000267192	AC006116.4	452.00	172.10	0	0	0	0
ENSG00000267193	AC023421.2	966.67	689.36	0	0	0	0
ENSG00000267195	MIR212	110.00	0.00	0	0	0	0
ENSG00000267196	AC091044.1	375.00	96.33	0	0	0	0
ENSG00000267197	AC011461.1	357.00	79.29	1	2	7	0
ENSG00000267198	AC091132.4	504.47	224.43	11.916	6.11	12.129	9
ENSG00000267199	AP001029.2	4910.00	4629.82	14.774	92.344	60.642	54.037
ENSG00000267200	MIR132	101.00	0.00	0	0	0	0
ENSG00000267201	LINC01775	371.00	92.50	0	0	0	0
ENSG00000267202	AC090386.1	466.50	186.55	0	0	0	0
ENSG00000267203	SNRPGP4	229.00	3.88	0	0	0	1
ENSG00000267204	LINC01782	2908.00	2627.82	0	0	0	0
ENSG00000267205	AC005954.2	556.00	275.89	0	0	0	0
ENSG00000267206	LCN6	653.00	372.88	0	0	0	0
ENSG00000267207	AC005884.1	429.00	149.25	0	0	0	0
ENSG00000267209	LINC01897	338.33	65.95	0	0	0	0
ENSG00000267211	AC003043.1	337.00	61.17	0	0	0	0
ENSG00000267212	AC018761.3	388.00	108.90	1	0	0	0
ENSG00000267213	AC007773.1	972.00	691.82	3	8	3	1
ENSG00000267214	AC092068.1	454.00	174.09	0	0	0	0
ENSG00000267215	AC040963.1	1480.00	1199.82	7	1	12	8
ENSG00000267216	ZNF8-ERVK3-1	4227.00	3946.82	71.069	50.693	83.533	66.016
ENSG00000267218	AC005336.2	939.00	658.82	0	1	0	0
ENSG00000267219	AC010504.1	585.00	304.87	6	0	6	5
ENSG00000267220	AC011447.2	283.00	21.51	0	0	0	0
ENSG00000267221	C17orf113	3733.00	3452.82	221	198	151	146
ENSG00000267222	AC107993.1	684.00	403.84	0	0	0	1
ENSG00000267223	AC005597.1	420.00	140.33	0	0	0	0
ENSG00000267224	AC005498.1	465.00	185.05	1	0	2	1
ENSG00000267225	WDR7-OT1	565.00	284.88	0	0	0	0
ENSG00000267226	AC104971.1	1209.00	928.82	1.235	7.339	20.714	12.896
ENSG00000267227	AC005324.6	613.00	332.86	0	0	0	0
ENSG00000267228	AC012254.2	765.00	489.95	0	0	0	0
ENSG00000267231	AC005786.2	369.00	90.60	0	0	0	0
ENSG00000267232	AC012615.5	581.00	300.87	0	0	0	0
ENSG00000267233	HNRNPA3P16	1016.00	735.82	0	0	0	0
ENSG00000267234	AC092067.1	488.00	207.99	0	0	0	0
ENSG00000267235	ZNF861P	639.00	358.85	0	0	0	0
ENSG00000267238	AC093074.1	556.00	275.89	0	0	0	0
ENSG00000267239	AP001198.1	1150.00	869.97	0	0	0	0
ENSG00000267240	AC011524.2	399.00	119.64	0	0	0	0
ENSG00000267241	CYP4F10P	752.00	471.83	0	0	0	0
ENSG00000267243	AC005381.1	599.00	318.86	1	0	0	0
ENSG00000267244	AC012615.6	2397.00	2116.82	82.009	103.076	132.991	131.079
ENSG00000267245	AC008805.1	364.00	85.86	0	0	0	0
ENSG00000267246	AC091132.5	826.00	545.82	2.479	3.857	1.078	0
ENSG00000267247	AP005264.3	485.00	204.99	0	1	0	0
ENSG00000267248	AC025048.2	1175.43	895.24	23.956	8.001	14.556	39.088
ENSG00000267249	AP005482.3	720.00	439.83	16	5	12	4
ENSG00000267250	AC011591.1	518.00	237.93	0	0	0	0
ENSG00000267251	AC139100.1	2035.00	1754.82	8.003	6	10.002	4
ENSG00000267252	LINC01255	893.68	613.58	0	0	0	0
ENSG00000267253	WHSC1L2P	2123.00	1842.82	0	2	3	3
ENSG00000267254	ZNF790-AS1	1692.71	1412.53	221.001	170	179.001	178.999
ENSG00000267255	AC011498.3	569.00	288.88	0	0	2	1
ENSG00000267257	AC105105.1	2553.00	2272.82	0	0	0	0
ENSG00000267258	PPIAP58	472.00	192.03	0	0	0	0
ENSG00000267259	ERVE-1	2692.00	2411.82	84	106	105	84
ENSG00000267260	AC020928.1	1850.00	1569.82	22.732	6	21.905	18.828
ENSG00000267261	AC099811.2	766.00	485.83	0	0	0	0
ENSG00000267262	AC011444.2	567.00	286.88	0	0	0	0
ENSG00000267263	AC111170.2	768.00	487.83	0	0	1	0
ENSG00000267264	AC006504.3	523.00	242.93	8	2	3	0
ENSG00000267265	AC011476.3	575.69	295.58	12	3	14	19
ENSG00000267269	AC010776.1	542.00	261.90	0	0	0	0
ENSG00000267270	PARD6G-AS1	1006.98	726.80	69	212.999	94	45
ENSG00000267271	AC060766.2	334.00	58.55	0	0	0	0
ENSG00000267272	LINC01140	1279.42	999.29	5	1	1	4
ENSG00000267273	AC008567.2	656.00	375.85	0	0	0	0
ENSG00000267274	AC008770.3	468.00	188.04	1	0	0	1
ENSG00000267275	AC020911.2	582.00	301.87	0	0	0	0
ENSG00000267277	AC024575.1	682.00	401.84	7.409	28.48	16.079	13.51
ENSG00000267278	MAP3K14-AS1	1892.91	1612.75	443.017	465.044	479.043	635.803
ENSG00000267279	AC090409.1	653.00	372.85	1	2	10	6
ENSG00000267280	TBX2-AS1	542.67	263.53	0	0	24	0
ENSG00000267281	ATF7-NPFF	1412.10	1131.91	96.144	167	151	178
ENSG00000267282	AC011481.2	426.00	146.27	0	1	1	0
ENSG00000267283	AC005306.1	468.00	188.04	55.23	60.333	64.364	64.921
ENSG00000267284	AC022031.2	838.00	557.88	0	0	0	0
ENSG00000267285	AC004672.2	574.00	293.88	0	0	0	0
ENSG00000267286	AP001198.2	466.00	186.05	0	0	0	0
ENSG00000267287	AC068473.3	3758.00	3477.82	0	0	0	0
ENSG00000267288	AC138150.2	2053.00	1772.82	22.836	63.145	41.929	70.269
ENSG00000267289	AC008752.2	750.00	469.83	1	12	3	3
ENSG00000267291	AC008649.1	516.00	235.94	0	1	1	0
ENSG00000267292	AP001542.2	364.00	85.86	0	0	0	0
ENSG00000267293	AC012569.1	1524.00	1243.82	0	0	0	2
ENSG00000267295	AC025048.3	569.00	288.88	0	0	0	0
ENSG00000267296	CEBPA-DT	2198.00	1917.82	130	278	160	166
ENSG00000267298	AC006116.5	559.00	278.89	0	0	0	0
ENSG00000267299	AC011444.3	325.00	50.93	0	0	0	0
ENSG00000267301	RPL23AP77	463.00	183.06	0	3	0	0
ENSG00000267302	RNFT1-DT	1603.00	1322.82	7	26.008	5	13.002
ENSG00000267303	AC011511.4	1850.00	1569.82	278.511	252.769	303.784	0
ENSG00000267304	AC004637.1	482.00	202.00	0	0	0	0
ENSG00000267305	AL592148.2	372.00	93.46	0	0	0	0
ENSG00000267308	LINC01764	410.75	131.70	0	0	0	0
ENSG00000267309	AC092295.2	1392.00	1111.82	109.992	52.994	51.982	76.999
ENSG00000267310	OR4G1P	1452.33	1172.15	0	0	0	0
ENSG00000267311	AC007673.1	1100.00	819.82	0	0	0	0
ENSG00000267312	AC015911.4	1070.00	789.82	2	0	0	0
ENSG00000267313	AC021504.1	908.00	627.86	0	22	125	0
ENSG00000267314	AC104532.1	580.00	299.87	0	0	0	0
ENSG00000267315	AC060766.3	263.00	12.32	0	0	0	0
ENSG00000267316	AC090409.2	494.00	214.44	0	0	0	0
ENSG00000267317	AC027307.2	911.00	630.82	124.999	141.931	139.835	138.791
ENSG00000267318	AC005702.1	481.00	201.00	0	0	0	0
ENSG00000267319	SELENOKP1	285.00	22.62	0	1	0	0
ENSG00000267320	AC005580.1	549.33	269.24	0	0	0	0
ENSG00000267321	SNHG30	1301.06	1020.87	351	210	358	318
ENSG00000267322	SNHG22	421.00	141.32	8	15	6	6
ENSG00000267323	SLC25A1P5	783.00	502.83	11.697	9.274	4.274	14.884
ENSG00000267324	AC006557.2	1240.00	959.82	0	0	0	0
ENSG00000267325	LINC01415	2306.57	2026.39	0	0	0	0
ENSG00000267327	AC009271.1	1357.00	1076.91	0	2	4	0
ENSG00000267328	AC002398.2	660.00	379.84	0	0	0	0
ENSG00000267332	BOLA3P2	323.00	49.28	0	0	0	0
ENSG00000267333	ASNSP6	1618.00	1337.82	0	0	0	0
ENSG00000267334	AC015936.1	1028.00	747.82	0	0	0	0
ENSG00000267335	AC008687.1	596.00	316.17	0	0	0	0
ENSG00000267336	EIF4A2P1	1063.00	782.82	11	7	11	7
ENSG00000267337	LINC01478	1326.81	1046.63	0	0	0	0
ENSG00000267338	AP000365.1	546.00	265.90	0	0	0	0
ENSG00000267339	LINC00906	1852.10	1572.36	0	0	0	0
ENSG00000267340	AC060780.2	198.00	1.17	0	0	0	2
ENSG00000267341	AC100843.1	324.00	50.10	0	0	0	0
ENSG00000267342	AC087289.2	1419.00	1138.82	9	16	15	9
ENSG00000267343	ZNF833P	1494.00	1213.82	15.328	0	14.32	11.85
ENSG00000267344	AC003070.1	457.00	177.08	0	3	2	2
ENSG00000267345	AC010632.1	572.00	291.88	0	0	1	2
ENSG00000267346	EIF5AP3	462.00	182.06	0	0	0	0
ENSG00000267348	GEMIN7-AS1	2502.22	2222.04	20.347	94.523	17.293	58.259
ENSG00000267349	AC015911.5	451.00	171.11	0	0	0	0
ENSG00000267352	SH3GL1P3	930.00	649.82	76.849	151.635	127.951	95.401
ENSG00000267353	AC020928.2	2197.00	1916.82	5.268	0	3.095	9.172
ENSG00000267354	AC091151.1	726.00	445.83	0	0	0	0
ENSG00000267355	RPL9P29	593.00	312.87	0	0	0	0
ENSG00000267356	AC006557.3	517.00	236.94	0	0	0	0
ENSG00000267359	AC015911.6	457.00	177.08	0	0	0	0
ENSG00000267360	AC012309.1	643.00	363.19	0	0	0	0
ENSG00000267361	SEC24AP1	1211.00	930.82	0	0	0	5
ENSG00000267363	AC092296.4	249.00	7.87	0	0	0	0
ENSG00000267364	AC022706.1	1037.27	757.10	0	2	0	0
ENSG00000267365	KCNJ2-AS1	2442.00	2161.82	36	42	32	19
ENSG00000267366	AP005131.2	487.00	206.99	0	0	0	0
ENSG00000267368	UPK3BL1	1342.00	1061.82	1112.76	1615.45	952.74	648.889
ENSG00000267369	AC015911.7	958.00	677.82	0	0	0	0
ENSG00000267370	AC008752.3	712.00	431.83	14	16	10	11
ENSG00000267371	AP001017.1	482.00	202.00	0	0	0	0
ENSG00000267372	AC005330.1	1238.00	957.82	0	0	0	0
ENSG00000267373	AC008894.1	367.00	88.70	0	0	0	0
ENSG00000267374	MIR924HG	961.91	681.76	38.999	39	68	45
ENSG00000267375	AC008649.2	242.00	6.19	0	0	0	0
ENSG00000267376	ATP5MGP6	153.00	0.00	0	0	0	0
ENSG00000267378	AC020897.1	561.00	280.89	0	0	0	0
ENSG00000267379	AC008569.1	252.00	8.69	0	0	0	0
ENSG00000267382	AC010928.1	960.00	679.92	0	0	0	0
ENSG00000267383	AC011447.3	1214.85	934.68	40.423	28.648	45.223	64.598
ENSG00000267384	SMCO4P1	177.00	0.00	0	0	0	0
ENSG00000267385	AC011498.4	1803.00	1522.82	13	10.323	6.729	9.344
ENSG00000267387	AC020931.1	1346.00	1065.82	0	13.41	11	5.687
ENSG00000267388	AF038458.2	600.00	319.86	2	2	4	0
ENSG00000267389	AC006504.4	1568.00	1287.82	0	0	0	0
ENSG00000267390	AC036176.1	785.00	504.83	47	68	43	48
ENSG00000267391	MIR122HG	1807.75	1527.57	0	0	0	0
ENSG00000267392	CYP4F9P	1339.00	1058.82	0	0	0	0
ENSG00000267393	AP002439.1	480.00	200.01	0	0	0	0
ENSG00000267394	AC004596.1	528.00	247.92	0	4	4	1
ENSG00000267395	DM1-AS	730.00	449.83	4	15	13	16
ENSG00000267396	AC090236.1	768.00	487.83	123.326	151.323	132.926	108.946
ENSG00000267397	AC090229.1	1609.00	1328.82	6	10	14	3
ENSG00000267398	AC006130.2	326.00	51.76	0	0	0	0
ENSG00000267399	AC006305.2	552.00	271.89	0	0	0	0
ENSG00000267400	AC010928.2	287.00	23.76	0	0	0	0
ENSG00000267401	AC090621.1	703.00	423.01	0	0	0	0
ENSG00000267402	TCF4-AS2	445.00	165.14	0	0	0	0
ENSG00000267404	AC023043.2	1026.00	745.82	0	0	0	0
ENSG00000267405	AC005180.1	587.00	306.87	0	0	0	0
ENSG00000267406	AC011509.1	164.00	0.00	0	0	0	0
ENSG00000267407	LINC02841	507.00	226.99	0	0	0	0
ENSG00000267408	AC011498.5	486.00	205.99	0	0	0	0
ENSG00000267409	AC068473.4	585.00	304.87	0	0	0	0
ENSG00000267412	AC092068.2	1708.00	1427.82	0	0	0	0
ENSG00000267413	LINC01901	1115.00	834.82	1	0	0	0
ENSG00000267414	AC120049.1	2065.00	1784.82	1	1	2	1
ENSG00000267415	AC011471.1	187.00	0.00	0	0	0	0
ENSG00000267416	AC025048.4	699.00	418.84	3	3	4	2
ENSG00000267417	AC138474.1	523.00	242.93	0	0	0	0
ENSG00000267418	ELOCP29	334.00	58.55	0	0	0	0
ENSG00000267419	AC011477.1	890.06	609.88	14	25.757	14.286	20.461
ENSG00000267420	AC007993.2	521.00	240.93	0	0	0	0
ENSG00000267421	AC005498.2	397.40	118.13	6	3	8	1
ENSG00000267422	AC016582.2	597.91	317.97	5	9.188	7	8.001
ENSG00000267423	AC005616.1	579.00	298.87	0	0	0	0
ENSG00000267424	AC020934.1	739.00	458.83	2	0	2	2
ENSG00000267425	LINC01928	504.00	223.96	0	0	0	0
ENSG00000267426	AC087289.3	2299.17	2019.00	50.973	56.069	35.891	26.747
ENSG00000267428	AC091135.1	404.00	124.55	0	0	0	0
ENSG00000267429	AC006116.6	1103.00	822.82	0	0	0	0
ENSG00000267430	AC036176.2	1153.00	872.82	1	0	0	0
ENSG00000267432	DNAH17-AS1	4405.17	4124.99	16.005	41.027	21.002	22.033
ENSG00000267433	AC008798.1	174.00	0.00	0	0	0	0
ENSG00000267436	AC005786.3	565.00	284.88	149.974	89.152	123.492	105.763
ENSG00000267437	AC012309.2	319.00	46.05	0	0	0	0
ENSG00000267439	AD000671.3	1343.61	1063.45	14.783	28.495	23.506	29.019
ENSG00000267440	LINC02594	1476.00	1195.82	0	0	0	0
ENSG00000267441	AL353997.3	589.00	308.87	13.697	22.097	0	0
ENSG00000267443	AC010641.1	529.00	248.92	0	0	0	0
ENSG00000267444	SMUG1P1	811.00	530.82	0	0	0	0
ENSG00000267446	AC003070.2	386.00	106.95	0	0	0	0
ENSG00000267448	AC010649.1	374.00	95.37	0.933	0	0	0
ENSG00000267449	AC005884.2	247.00	7.36	0	0	0	0
ENSG00000267450	OR1AB1P	761.00	480.83	0	0	0	0
ENSG00000267452	LINC02073	2284.00	2003.83	0	0	0	0
ENSG00000267453	CLEC4O	464.00	184.44	0	0	0	0
